# 100 100
150 150 147 143 141 141 140 140 139 137 137 137 136 137 136 137 136 136 136 136 136 136 136 136 136 135 136 136 137 137 137 137 136 136 136 136 135 136 136 135 136 136 136 136 135 135 135 137 137 137 136 136 137 137 136 136 136 136 136 137 137 137 137 136 136 136 136 136 137 137 135 135 135 135 135 135 135 134 134 135 136 136 135 135 134 134 134 135 134 135 135 135 135 135 137 137 138 138 136 135
151 150 149 146 142 141 140 140 140 138 137 137 137 137 137 136 136 136 136 136 136 136 136 136 136 136 137 137 137 137 137 137 136 136 137 136 135 136 136 136 136 136 136 136 136 136 136 137 137 135 136 136 135 137 136 136 136 136 136 137 137 137 137 136 136 136 136 136 136 137 136 136 135 135 135 134 134 135 135 135 136 136 135 135 136 135 135 135 134 134 134 134 135 136 137 137 137 137 136 136
150 150 150 149 144 141 140 140 139 139 140 138 137 136 137 137 137 136 136 137 137 136 136 136 136 137 137 137 137 137 136 136 136 136 136 136 135 135 136 136 136 135 136 135 135 136 135 135 135 135 135 136 135 135 136 136 137 136 137 137 137 137 137 136 136 136 136 136 136 136 137 136 137 136 135 134 136 136 135 135 135 135 136 136 136 136 136 135 134 134 135 135 135 136 137 136 136 137 137 137
150 150 150 149 146 142 140 139 140 141 140 139 138 137 137 137 137 136 136 137 136 136 136 136 138 137 137 136 137 137 137 137 136 135 135 136 136 137 136 135 135 136 136 135 135 136 135 135 135 135 135 136 135 135 135 135 135 136 136 137 137 136 137 137 136 136 136 136 136 137 137 136 136 137 137 136 136 136 135 135 135 135 136 136 135 136 136 135 135 135 136 136 136 136 137 137 136 137 137 137
150 150 149 148 146 143 140 139 140 142 141 141 140 138 138 138 138 137 137 136 136 136 136 137 139 138 135 135 135 137 136 136 136 135 135 137 137 136 136 135 135 135 136 136 136 136 136 135 135 135 135 136 136 136 135 135 135 135 136 135 136 136 136 136 136 136 137 137 136 137 136 136 136 136 136 137 137 137 136 135 135 135 136 136 136 136 136 137 136 136 137 136 136 136 137 137 137 137 137 137
150 150 149 149 147 144 141 139 139 141 141 142 140 138 138 138 139 140 143 137 137 137 137 139 140 139 138 138 138 138 137 137 137 136 136 136 136 136 136 136 136 135 136 136 135 136 136 136 136 136 135 136 136 136 135 135 135 134 135 134 135 135 135 135 135 136 136 137 136 136 136 136 136 137 136 137 137 137 138 137 136 136 136 136 135 135 136 136 136 136 137 137 137 136 137 137 138 137 136 136
149 150 148 147 147 144 142 140 140 140 139 139 139 142 140 140 144 144 146 141 138 139 139 139 139 139 138 138 138 137 137 137 137 137 137 136 136 136 136 136 136 136 136 136 135 136 136 135 136 135 135 135 135 136 136 135 135 135 136 135 134 135 135 134 135 135 135 136 136 136 135 136 136 137 137 137 137 137 138 137 137 138 137 136 136 135 136 136 135 135 135 135 136 136 136 137 137 137 136 136
149 150 149 147 145 143 142 140 139 138 137 137 139 142 141 140 141 141 140 138 139 140 140 140 139 139 140 139 138 137 137 136 137 137 137 136 136 136 136 137 136 136 136 136 136 136 136 135 135 135 135 134 135 136 136 135 135 135 135 135 135 136 135 135 135 135 135 135 135 135 135 135 135 135 136 137 137 137 137 137 137 137 137 137 137 136 135 135 135 135 135 136 135 136 136 136 137 137 136 135
149 149 148 146 146 146 143 140 139 137 137 137 140 142 141 141 141 140 138 140 142 139 138 138 139 140 140 139 139 138 137 137 137 136 137 136 136 136 136 136 136 136 136 137 137 136 136 136 135 135 135 135 135 135 136 136 135 135 135 135 134 135 135 135 135 136 135 135 135 135 134 135 135 135 135 136 136 137 136 136 137 137 137 137 137 138 138 137 136 135 136 135 135 135 136 136 137 136 136 136
149 149 148 149 151 153 148 141 139 138 137 137 139 142 142 141 141 140 138 139 142 138 135 135 138 140 140 139 139 138 136 136 136 137 136 136 136 136 136 136 136 136 136 136 137 136 136 136 135 135 135 135 135 135 135 136 136 135 135 134 134 134 135 135 136 136 135 135 135 135 135 135 135 135 135 135 135 135 135 136 136 136 136 136 137 137 138 138 138 137 136 136 135 135 136 136 136 135 136 135
