# 25 25
303 445 559 499 364 407 639 823 817 767 721 722 457 333 341 298 341 330 271 235 188 199 176 175 185
284 258 397 498 420 361 505 641 798 650 744 667 487 311 352 321 345 390 277 242 191 185 175 188 216
420 294 365 593 537 400 401 441 573 609 484 470 493 377 283 303 327 388 256 211 187 175 174 207 297
491 421 363 474 580 505 643 591 590 551 475 341 288 288 263 269 247 292 224 216 191 175 210 317 373
545 473 470 415 529 623 815 771 695 669 548 361 307 323 292 281 210 207 201 214 237 184 252 445 465
623 602 526 475 523 755 864 705 625 636 532 351 483 477 336 246 197 236 288 337 291 190 234 386 539
727 767 513 566 561 795 793 504 364 335 311 375 500 314 225 225 259 299 407 341 228 203 298 331 453
861 835 563 615 695 789 771 620 409 265 258 243 296 235 325 400 329 236 236 217 220 263 389 455 388
871 935 839 647 858 915 632 409 307 508 565 369 316 326 482 461 237 205 266 374 311 393 435 586 451
751 928 972 871 899 773 644 412 562 786 724 607 610 581 430 366 245 213 424 574 408 507 470 702 558
714 714 795 919 846 623 629 617 651 795 763 693 540 460 373 251 235 238 440 661 448 594 481 724 787
365 444 619 723 720 706 475 476 580 766 867 786 644 491 350 381 288 342 573 650 471 732 580 656 747
594 808 650 687 521 823 689 455 463 722 825 703 554 460 454 402 297 393 597 718 534 827 780 683 563
756 825 756 536 434 786 783 527 423 642 711 658 615 566 501 476 408 584 581 798 665 853 668 484 461
548 765 668 571 341 647 593 627 365 593 619 778 655 564 543 506 515 766 732 888 882 756 617 427 336
636 757 727 510 296 423 493 631 411 429 634 829 755 662 421 400 587 731 766 720 707 547 486 557 475
559 639 661 561 472 277 332 482 317 427 685 740 702 572 432 344 643 853 831 554 763 787 598 426 445
559 665 493 576 461 332 265 249 427 568 607 640 622 499 358 360 641 921 807 562 518 748 679 518 355
357 361 625 714 644 385 242 257 490 548 562 622 559 557 371 432 787 964 857 699 412 439 625 543 397
508 621 735 631 645 446 261 311 453 429 567 595 567 458 331 577 910 923 893 815 691 470 377 367 335
760 727 656 430 718 508 258 453 494 435 592 606 537 361 363 597 810 869 713 643 757 588 414 322 304
749 625 574 367 652 390 229 335 463 498 619 626 512 320 350 602 798 940 861 660 534 439 405 297 341
450 486 483 340 590 436 223 242 399 532 676 651 534 329 331 549 734 880 822 714 690 691 505 310 348
488 383 392 321 476 490 239 217 347 551 658 665 538 341 345 499 711 889 884 858 642 561 407 289 282
598 479 383 306 321 453 233 210 262 483 646 623 457 346 316 511 774 881 779 795 826 690 605 371 293
