# 25 25
404 404 422 390 363 339 382 336 232 198 210 191 176 171 171 174 174 169 160 158 150 148 149 155 157
456 453 431 400 375 343 277 226 200 270 316 264 224 204 197 192 184 169 161 155 149 151 151 162 156
461 444 415 407 357 294 237 199 243 327 329 304 267 251 228 208 181 165 160 152 151 153 159 157 165
430 389 334 333 353 269 218 219 250 289 305 303 292 283 251 200 174 164 155 152 152 157 168 178 185
324 354 323 271 256 221 205 232 249 274 280 320 307 240 197 168 158 155 153 154 163 185 188 197 221
306 267 264 237 227 223 228 218 247 241 260 299 247 194 174 167 161 162 166 177 201 213 212 217 241
350 329 300 267 250 256 226 219 252 267 260 244 208 183 165 171 185 192 205 226 245 256 242 246 255
408 395 324 295 309 265 220 235 227 234 274 303 222 185 175 223 250 247 269 277 287 285 263 261 272
422 353 331 360 317 241 251 261 239 232 262 254 261 183 211 328 310 285 331 309 329 316 280 263 268
356 340 350 321 243 230 274 297 287 274 299 246 243 178 232 335 314 336 353 335 365 330 291 265 256
331 307 272 241 232 280 342 385 347 286 271 194 177 232 248 348 339 375 387 352 385 338 295 265 248
299 250 229 246 280 312 393 409 353 285 238 184 203 276 254 361 360 408 386 379 391 348 285 279 311
236 230 251 316 357 371 444 403 307 245 190 186 226 237 271 338 391 403 391 403 372 337 288 357 382
292 321 292 327 419 448 420 341 254 208 173 198 228 217 270 317 407 412 406 392 397 337 293 413 437
389 347 273 286 376 370 347 264 210 180 175 208 205 208 283 315 414 408 402 413 399 317 347 344 455
289 267 256 240 312 308 250 205 183 172 184 203 200 215 284 294 388 451 434 420 365 339 376 362 475
286 297 276 243 264 246 202 186 174 177 195 205 208 232 290 317 379 421 421 393 371 375 360 387 464
401 416 341 265 210 200 190 180 176 186 199 198 218 253 293 321 426 441 419 403 377 400 372 346 407
435 379 310 269 239 217 196 185 179 192 197 203 227 257 288 315 405 419 416 374 355 355 398 373 378
358 296 313 331 283 274 232 206 183 205 208 221 237 254 290 331 375 391 376 405 364 410 401 424 383
308 327 386 335 310 308 280 220 185 203 211 235 244 282 313 365 386 393 383 401 363 444 428 452 422
310 370 395 322 327 326 292 218 189 208 241 270 284 299 342 386 412 397 382 374 385 432 510 513 454
288 338 379 303 301 315 268 200 197 233 275 318 301 306 378 433 477 426 416 475 500 471 549 599 515
330 328 333 329 256 251 225 195 209 253 319 320 305 345 505 557 482 536 540 523 554 487 613 668 590
389 373 359 299 272 284 237 210 227 250 304 342 362 506 490 530 567 589 616 577 555 518 666 773 652
