# 25 25
149 151 173 202 157 161 184 217 209 274 337 351 403 417 451 488 468 416 377 433 498 499 564 620 620
207 211 158 151 172 195 245 307 300 219 231 269 285 363 424 447 463 474 389 405 422 439 498 621 665
249 232 186 186 240 244 273 303 326 320 329 333 346 382 415 496 489 456 398 442 517 513 440 514 605
259 247 186 179 213 223 260 293 324 368 363 364 392 470 457 498 472 432 413 493 587 637 555 464 519
176 195 172 174 202 222 240 258 279 300 323 395 429 495 482 471 460 465 428 504 607 651 653 636 578
186 177 160 236 238 194 213 242 274 343 390 418 469 541 495 473 517 548 465 472 561 628 675 686 602
244 278 208 205 260 262 270 299 313 298 351 392 413 427 456 476 501 546 514 469 586 736 755 738 667
248 294 264 186 201 236 271 319 347 351 331 372 419 496 522 474 503 551 538 468 549 625 632 772 733
241 265 260 208 219 250 290 375 423 369 334 368 417 456 520 501 496 509 503 490 491 552 681 815 814
257 274 253 185 196 218 268 365 385 380 311 340 390 393 432 471 537 495 480 579 529 531 639 730 738
175 189 170 187 220 197 232 310 296 273 270 311 335 373 425 469 556 494 531 545 543 482 559 624 722
135 140 162 219 221 230 218 222 319 383 382 395 413 447 485 545 552 528 551 506 529 577 502 533 556
135 139 138 143 163 186 204 236 298 312 339 362 371 410 458 550 550 556 561 516 538 610 569 580 602
135 138 138 139 140 141 164 297 344 376 418 469 428 493 510 565 571 569 536 527 565 581 530 600 654
135 138 138 140 140 148 145 219 309 336 408 455 458 565 603 603 614 594 563 543 592 576 543 564 657
136 139 138 141 138 141 145 163 263 314 439 501 520 564 482 484 594 566 543 564 612 594 545 563 618
138 140 137 138 138 138 137 156 232 269 360 506 493 443 385 411 485 564 591 562 603 486 550 609 649
139 139 136 137 137 138 137 144 164 202 274 368 346 340 407 418 457 562 593 561 613 399 418 585 569
136 136 135 135 135 136 137 138 143 149 201 277 372 426 503 509 486 536 537 395 512 480 355 425 383
137 136 134 134 134 134 134 136 138 143 152 278 345 401 450 480 453 419 408 382 396 381 339 321 322
195 213 214 187 178 143 134 134 136 139 142 169 258 322 377 422 420 353 374 358 436 316 351 397 292
267 296 323 341 310 281 206 162 153 136 137 139 188 272 275 325 305 288 335 402 379 291 340 374 260
213 237 276 286 296 341 334 282 274 146 143 138 139 186 263 295 283 300 343 349 266 288 321 307 248
215 266 230 238 266 261 343 333 256 191 156 141 138 177 232 211 299 235 316 357 253 266 236 246 282
193 217 346 412 408 382 303 318 300 232 177 176 139 140 153 151 188 252 297 312 224 266 304 282 273
