# 25 25
440 413 415 444 397 412 418 450 430 356 298 315 300 265 258 410 543 475 441 458 464 501 495 500 554
498 490 500 526 509 527 532 520 432 369 353 352 331 338 309 501 634 565 543 521 519 560 534 497 542
532 499 476 507 538 538 493 435 403 428 465 520 493 436 312 501 636 696 651 612 603 617 641 556 530
541 526 491 462 508 505 463 470 477 482 504 438 365 294 287 410 554 632 721 774 739 747 606 502 457
485 493 473 439 427 442 492 552 521 511 408 307 269 301 351 407 598 738 859 875 818 745 583 577 554
368 396 421 423 384 378 470 534 432 341 272 276 330 427 518 439 609 716 713 737 785 686 578 644 658
316 313 324 327 309 295 310 312 277 266 295 390 442 473 582 476 492 557 604 670 731 668 582 675 689
354 341 307 295 295 296 287 278 279 287 371 479 519 468 537 568 496 510 557 579 594 600 612 688 674
460 466 407 430 441 463 399 347 332 319 389 445 496 479 522 574 538 507 510 531 577 643 673 737 715
509 518 455 515 550 548 445 439 451 357 419 463 456 491 541 547 550 535 527 564 607 688 701 791 769
545 528 474 539 529 472 468 551 531 413 422 551 509 514 554 574 598 585 576 594 703 718 732 832 836
554 593 492 523 493 502 533 626 561 432 435 604 552 531 600 673 832 774 617 623 721 744 763 818 913
560 564 497 554 564 564 571 659 617 464 416 532 548 574 599 731 944 888 715 627 692 749 770 820 980
571 518 524 626 620 602 621 656 593 566 420 502 567 605 592 695 876 892 785 734 715 710 714 708 844
600 554 547 658 656 630 661 666 615 631 508 450 481 500 585 676 864 956 886 912 967 819 737 643 607
624 617 548 596 666 644 702 676 675 635 530 611 594 524 470 655 814 1045 1093 969 1096 979 802 645 607
648 656 593 558 638 675 734 692 694 632 591 700 773 674 596 493 686 924 1037 1019 988 1145 868 627 744
646 652 642 581 638 691 758 819 774 737 639 821 916 761 756 653 508 783 922 925 868 1067 915 633 795
650 670 665 596 645 718 836 975 833 823 708 825 973 836 810 887 682 525 679 835 759 972 768 688 753
702 701 701 632 672 828 891 965 829 870 829 830 976 932 975 964 873 735 557 623 753 912 709 693 740
741 782 785 627 730 939 948 931 865 868 870 835 989 1011 1001 957 909 805 797 572 668 797 749 640 717
843 881 722 642 809 950 1030 923 849 922 890 816 954 901 878 880 883 849 792 777 629 643 723 609 784
897 885 667 773 877 905 1074 960 891 895 860 807 940 903 825 791 864 939 876 876 788 623 579 686 726
899 799 675 840 895 901 1047 1003 989 881 813 850 957 881 807 723 775 841 847 817 731 681 599 683 649
868 844 733 844 871 875 958 949 907 867 799 852 898 793 751 760 701 702 711 685 757 691 607 619 637
