# 25 25
292 348 387 454 425 438 476 435 318 277 236 175 151 173 197 201 150 172 165 178 181 218 213 259 274
229 281 306 318 400 533 615 530 383 406 320 237 178 280 306 283 181 142 165 166 191 205 198 264 332
150 173 213 384 435 456 560 591 536 486 390 333 231 210 268 350 308 211 164 154 167 202 193 196 265
141 151 165 247 354 484 588 583 582 595 511 344 397 287 305 300 352 263 205 250 262 182 159 165 195
139 158 209 184 235 428 471 435 441 608 665 521 453 444 366 330 348 281 206 268 355 293 219 190 164
138 150 316 363 273 198 264 439 527 556 651 517 551 497 493 419 364 318 205 251 369 324 240 313 223
142 139 149 268 288 241 230 341 522 493 442 416 490 568 610 473 382 338 261 225 333 370 307 337 329
184 160 145 140 180 277 322 264 281 386 362 402 537 708 675 478 433 368 310 247 276 369 388 370 314
311 304 244 165 142 234 271 312 306 213 320 483 439 467 574 623 512 436 356 277 349 287 306 381 409
396 468 386 287 179 166 176 201 244 322 219 250 431 525 495 611 633 548 388 247 439 442 357 322 383
393 427 453 462 433 313 161 151 206 380 335 274 229 463 638 591 528 460 332 376 294 427 446 400 414
322 388 440 491 561 451 278 260 213 239 398 471 367 246 410 553 434 358 412 557 365 306 437 452 471
373 453 516 500 537 527 322 462 441 238 415 445 459 396 245 327 357 467 493 563 407 275 335 415 483
307 381 472 561 548 560 509 587 519 331 382 550 566 600 438 256 320 566 590 406 381 401 355 383 392
171 318 393 451 523 607 607 625 624 476 419 611 753 755 679 424 266 383 578 444 465 493 384 471 431
134 141 208 323 404 502 525 474 611 510 519 575 708 813 657 552 510 360 518 529 497 533 388 555 500
134 137 157 219 309 389 390 383 491 671 685 683 822 838 888 833 801 591 431 536 618 555 446 533 585
134 137 136 138 183 308 341 382 367 473 543 544 572 614 638 755 688 724 603 470 528 662 649 561 590
134 135 135 142 137 148 287 403 386 370 334 349 386 488 615 655 624 563 557 410 399 486 621 725 700
134 147 169 143 136 143 206 336 422 333 286 313 326 417 495 487 485 441 481 417 358 419 488 599 738
137 223 315 211 135 135 141 186 270 310 269 351 387 310 304 327 325 342 433 422 356 356 443 553 660
164 321 420 316 157 144 135 158 170 181 285 391 289 269 256 242 212 267 344 353 329 360 399 439 524
248 383 511 356 241 242 175 154 136 164 186 266 254 196 168 160 159 176 252 288 309 408 433 455 498
288 419 537 463 322 288 295 278 193 162 151 138 140 138 148 198 227 229 182 214 275 303 359 416 449
308 418 551 529 376 364 332 361 266 345 301 231 226 190 164 195 285 275 257 184 202 238 309 353 377
