# 25 25
243 269 298 290 269 235 232 226 235 253 262 288 352 353 328 318 305 315 344 348 359 394 417 424 443
214 217 231 247 250 227 217 228 230 245 316 370 319 312 325 391 377 393 420 410 417 412 394 390 389
219 232 223 220 225 245 266 293 314 272 279 371 401 485 603 621 530 549 547 457 444 456 465 448 436
245 284 300 319 337 372 373 359 369 332 294 281 360 466 610 657 549 511 488 472 499 617 613 637 578
249 274 346 392 426 515 515 465 416 362 416 299 355 420 506 506 468 521 561 615 587 706 827 842 644
239 307 459 504 509 521 566 562 479 406 517 382 310 376 386 387 469 572 718 787 698 682 975 1043 732
236 302 491 573 642 695 640 516 478 415 601 553 327 467 507 466 488 607 747 884 816 681 993 988 767
208 229 303 413 557 676 724 680 646 504 463 490 344 516 617 558 548 654 795 957 914 741 1037 1033 858
171 214 240 289 336 462 592 711 663 587 527 441 348 631 738 624 611 662 770 868 842 781 953 906 954
165 166 203 277 471 351 383 602 670 732 748 575 340 537 767 683 742 731 701 719 729 729 821 794 857
175 165 166 234 504 529 397 364 425 546 681 565 377 459 640 645 810 888 860 784 788 735 685 742 783
423 236 165 172 273 509 592 378 578 588 732 844 634 397 378 520 766 796 867 808 704 672 669 792 868
673 552 243 165 168 266 575 566 429 603 676 833 823 707 469 395 526 645 801 719 725 593 722 793 789
730 801 611 268 166 172 361 656 575 434 607 764 812 868 737 489 387 586 745 567 671 574 684 749 724
862 937 756 451 227 165 190 438 714 640 463 682 717 811 783 670 457 399 533 454 493 511 571 627 635
874 889 922 656 452 207 165 229 478 720 517 553 624 631 587 520 481 397 385 410 458 475 488 517 527
581 672 808 836 722 422 187 165 268 575 639 537 483 512 585 619 441 518 554 589 704 643 520 468 485
529 691 868 815 637 556 399 204 168 315 605 712 678 662 708 633 484 660 729 721 762 719 682 524 482
546 760 961 788 867 919 751 478 212 171 346 624 736 717 703 690 640 624 719 835 742 684 632 578 612
562 827 954 809 658 680 671 662 390 195 192 469 552 641 749 755 761 797 733 736 687 662 683 656 775
521 706 803 874 710 631 558 503 412 333 191 251 422 592 771 803 829 830 890 795 728 769 739 721 763
477 502 575 667 809 868 709 550 473 432 325 188 304 469 581 714 745 735 811 813 729 729 782 836 845
436 455 436 469 611 644 574 498 459 428 373 254 198 456 534 575 620 602 726 838 766 680 781 870 870
387 411 401 402 466 499 481 490 419 400 391 367 239 277 550 535 525 509 612 652 664 632 645 767 730
332 373 419 370 439 507 468 451 374 351 358 367 349 216 323 511 466 468 576 557 599 628 579 641 640
