# 25 25
261 262 273 309 333 293 286 268 235 251 251 263 274 302 341 348 368 338 325 310 304 306 310 318 296
292 274 298 305 312 291 260 242 240 242 251 259 272 302 312 333 348 329 317 310 312 322 325 325 323
282 268 293 301 290 285 254 249 250 246 254 268 278 285 294 332 334 319 313 326 321 341 348 347 325
273 282 294 280 267 258 273 242 242 251 255 259 270 277 292 311 338 327 318 338 331 358 356 315 294
286 292 298 274 274 275 274 245 250 242 264 278 278 282 296 310 336 328 334 364 349 347 341 307 308
292 296 304 298 287 281 264 252 277 245 256 270 288 299 325 335 359 335 354 375 369 342 315 304 312
310 325 326 314 282 281 261 264 293 255 253 265 299 320 314 337 368 339 352 372 392 358 322 320 326
307 321 301 271 260 257 269 281 268 254 254 256 283 292 302 328 349 342 360 376 396 377 338 346 351
328 298 277 265 264 264 283 289 253 267 275 257 269 281 296 321 353 362 364 387 409 384 361 359 356
333 333 313 273 266 274 287 286 263 269 296 279 261 276 307 333 370 394 382 390 404 390 357 339 344
337 339 305 273 275 287 299 278 271 287 305 302 274 273 321 360 386 385 381 371 379 391 373 348 311
297 322 287 290 295 304 290 263 272 287 309 313 275 276 320 369 376 366 376 353 361 372 364 351 319
282 313 307 312 307 311 277 267 285 302 310 282 269 278 338 364 357 357 379 342 339 352 340 301 291
275 299 341 344 322 286 265 281 286 315 283 285 278 281 345 362 340 356 382 339 327 344 305 279 309
265 284 321 327 313 280 285 305 298 316 284 308 280 276 301 321 324 348 367 319 325 332 293 303 311
262 276 295 321 308 307 313 316 313 316 297 311 283 303 312 289 308 328 347 313 330 299 286 312 363
259 274 313 327 297 320 341 322 327 303 312 309 307 341 342 296 288 319 322 299 306 293 302 318 346
247 270 285 288 278 304 331 328 335 308 322 318 318 379 359 318 286 282 287 309 317 294 285 298 317
236 248 260 263 268 311 322 345 339 319 332 323 344 396 374 336 299 292 329 352 348 305 285 310 339
233 240 245 252 272 297 322 357 345 332 330 334 349 397 388 355 310 292 338 360 317 304 291 317 365
225 231 237 250 270 289 340 372 360 341 342 359 377 407 420 373 325 299 323 348 304 313 314 330 369
223 230 240 242 259 296 372 416 376 333 331 340 390 418 440 378 318 312 314 324 294 301 298 328 357
224 226 227 238 247 270 342 419 383 324 301 316 378 425 436 366 321 341 338 296 298 314 321 315 334
220 229 229 229 237 255 288 338 385 339 296 303 361 414 453 375 332 353 329 317 314 325 348 361 342
225 230 235 231 234 244 266 289 330 341 291 293 345 417 450 374 344 342 325 335 363 420 393 345 340
