# 25 25
164 175 209 228 225 215 209 229 235 231 165 163 176 248 335 389 277 212 237 322 343 213 192 220 168
174 180 191 228 237 243 228 228 256 309 208 158 157 205 303 356 290 223 246 339 325 271 217 303 312
184 203 209 210 235 260 260 249 250 283 231 196 183 163 222 325 286 236 253 376 364 315 221 305 384
205 247 265 247 238 252 265 274 287 257 226 276 280 226 171 215 235 248 268 383 447 349 241 283 400
207 243 288 315 304 297 278 317 321 275 268 305 327 314 221 182 255 262 286 376 493 424 289 250 348
192 285 303 313 357 304 310 355 356 381 258 303 355 328 227 193 187 254 299 360 436 474 377 265 287
228 261 305 300 344 352 347 354 382 430 306 328 363 312 251 308 221 198 296 372 424 471 413 291 271
231 314 348 351 311 380 404 351 410 395 296 360 389 283 277 340 308 208 203 317 422 476 401 276 260
163 286 389 389 322 342 387 357 380 353 323 408 334 323 298 353 322 272 270 208 350 456 413 281 261
155 184 317 403 382 414 409 406 411 348 365 415 314 386 319 376 332 289 412 302 219 396 428 295 305
175 152 210 323 342 428 443 442 436 372 404 420 306 380 399 341 399 298 325 391 243 223 314 300 302
215 178 157 249 258 317 369 447 467 374 393 420 308 359 424 354 392 359 292 335 308 217 205 241 315
228 195 155 183 251 349 429 442 446 404 409 397 306 364 459 409 413 403 312 289 274 235 229 218 269
218 201 166 169 233 312 362 453 446 434 429 405 305 349 430 448 462 445 350 290 266 280 284 237 253
217 197 175 167 192 230 286 382 406 363 414 379 302 306 331 373 430 410 314 280 291 304 308 263 251
227 205 178 174 185 205 244 323 333 312 337 309 296 318 331 361 347 323 300 298 325 336 322 304 299
232 208 185 183 210 215 213 220 233 281 261 255 271 311 354 386 330 310 309 319 332 360 359 342 338
229 203 193 203 223 271 285 263 247 240 267 278 302 299 307 321 322 333 347 353 359 386 400 387 385
249 211 193 226 259 282 349 366 325 303 360 352 365 363 356 346 364 390 407 415 432 403 456 440 426
286 233 203 223 257 285 356 413 411 396 463 441 425 447 424 409 433 460 465 476 504 442 475 489 480
312 253 202 262 268 276 308 358 418 487 531 501 459 505 484 449 510 540 544 553 596 486 509 539 515
279 241 203 262 306 315 356 338 373 446 522 578 554 552 552 514 592 656 621 630 620 559 534 567 543
241 225 209 230 265 295 329 345 358 425 482 522 583 601 625 601 634 726 666 701 653 617 555 563 553
286 226 249 264 260 260 267 281 316 365 426 443 500 554 615 633 628 629 624 666 637 679 622 542 557
240 215 218 263 316 327 325 321 362 325 353 384 404 451 480 483 494 510 639 662 548 672 684 617 592
