# 25 25
146 176 333 404 461 501 509 552 572 527 492 501 518 463 440 408 355 301 247 240 235 204 184 177 178
199 180 337 457 455 501 548 582 576 559 531 542 528 477 445 399 341 294 290 270 266 236 210 198 180
243 183 324 457 500 492 511 551 597 575 574 604 553 465 400 351 372 349 321 297 289 278 254 232 197
281 206 279 431 533 541 536 547 596 621 591 534 477 407 368 388 400 359 343 307 294 280 264 250 228
268 279 240 372 474 537 597 583 605 595 580 568 474 396 415 403 400 361 321 292 284 265 254 259 225
244 330 288 325 495 549 589 584 566 549 530 521 453 395 411 387 368 342 307 295 286 275 249 234 217
225 301 349 311 407 511 547 556 536 482 451 439 417 403 386 362 340 312 297 282 287 270 242 219 187
212 259 325 368 355 400 496 534 509 491 483 451 427 401 366 329 307 284 244 224 223 213 201 191 178
271 292 302 368 417 414 460 509 488 503 495 477 439 391 357 316 274 242 218 203 194 191 192 194 183
272 315 328 377 404 425 428 449 481 508 496 455 410 377 330 294 261 232 208 196 206 215 215 207 194
239 296 321 379 413 408 414 489 521 481 480 431 387 351 316 293 250 235 211 202 221 248 236 237 205
251 334 338 363 386 410 417 511 522 467 424 400 376 338 287 261 267 265 218 217 252 263 249 257 228
233 305 329 335 386 399 390 456 452 442 388 371 352 303 278 290 297 241 219 231 270 279 291 270 232
198 246 293 296 332 362 356 385 361 357 346 352 333 291 280 271 249 228 242 264 290 288 274 261 234
187 192 242 289 301 332 339 339 334 338 325 317 308 297 289 298 275 246 252 265 291 293 290 289 239
140 159 207 238 319 361 324 331 337 354 358 356 362 338 313 323 287 266 266 237 245 273 274 217 198
144 158 185 253 375 381 350 351 358 392 394 403 373 342 323 306 273 250 252 240 197 201 183 146 140
147 215 253 197 271 339 373 357 353 343 338 326 319 298 268 226 192 171 155 156 146 137 135 134 134
164 265 282 234 202 245 300 289 306 290 236 202 187 172 144 136 134 134 134 134 134 135 136 146 139
173 238 276 298 258 204 223 204 200 194 158 153 139 135 134 134 134 134 134 135 135 143 156 164 139
135 147 197 237 238 217 223 238 181 148 136 134 134 134 134 134 134 134 135 143 155 186 180 152 138
134 134 134 145 179 165 168 208 159 137 134 134 134 134 134 134 136 138 145 172 207 207 197 149 141
134 134 134 134 135 137 135 141 135 134 134 134 134 134 135 135 145 154 172 203 262 262 231 155 147
134 134 134 134 134 134 134 134 134 134 134 134 134 134 141 140 166 171 204 238 265 285 243 157 152
134 134 134 134 134 134 134 134 134 134 134 134 134 134 136 145 188 205 245 265 311 357 259 169 154
