# 25 25
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
136 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
151 152 136 136 136 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
186 185 157 141 149 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
202 219 192 163 149 135 135 136 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
264 243 211 179 163 140 138 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
364 253 222 194 162 154 144 136 136 136 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
397 314 249 225 189 175 156 145 143 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
417 381 286 252 206 188 165 156 150 136 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
441 416 347 246 225 195 158 149 155 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
390 362 313 287 218 187 175 164 139 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
440 447 354 346 249 198 204 167 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
498 486 444 389 245 256 214 166 137 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
479 521 454 306 265 359 275 198 151 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
500 551 419 321 436 510 325 209 167 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
543 519 445 519 490 386 266 162 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
416 402 402 383 271 252 182 138 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
292 318 384 436 370 218 196 143 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
294 360 437 526 411 315 235 179 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
299 343 405 476 442 362 407 209 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
