# 25 25
171 137 207 182 196 137 133 133 158 275 462 556 400 345 227 192 170 180 165 189 211 195 167 206 327
137 160 221 247 295 166 133 133 136 159 332 404 236 205 133 133 138 205 324 323 290 271 239 214 376
133 146 222 274 334 182 133 133 133 133 141 145 133 134 133 136 206 381 524 443 375 390 249 237 389
133 133 144 187 232 162 133 133 133 133 133 133 134 134 133 147 255 413 372 440 508 397 195 231 413
133 133 133 133 140 134 133 133 133 133 133 133 133 133 136 142 148 201 380 460 580 476 238 339 457
133 133 133 133 133 133 133 134 134 133 133 136 152 161 165 209 194 286 368 515 541 395 297 345 360
133 133 133 133 133 133 133 141 137 133 135 156 217 276 214 288 226 320 370 348 369 318 271 267 268
133 133 133 133 133 133 138 135 135 141 176 208 152 290 322 346 250 313 408 500 437 333 263 227 170
133 133 133 135 135 135 135 156 180 235 259 262 169 252 405 369 305 480 491 672 527 422 383 380 283
133 133 156 194 169 144 163 193 246 419 408 314 181 319 446 528 345 648 689 753 608 537 463 356 276
136 162 208 170 170 175 230 188 285 515 518 303 194 432 629 653 401 699 562 487 446 345 371 387 324
179 172 185 190 311 305 219 210 281 395 506 357 212 459 542 695 470 624 497 378 307 241 247 306 306
207 180 268 307 429 330 278 334 313 449 680 600 250 401 484 610 380 419 465 425 413 340 196 170 216
203 298 452 418 393 331 466 540 390 445 639 490 319 298 531 578 398 244 306 443 351 282 236 170 135
291 463 547 402 318 444 634 661 489 463 646 472 258 294 474 407 531 387 221 323 291 263 210 167 138
394 427 267 168 417 577 556 616 496 456 501 388 224 288 346 444 588 378 229 241 475 505 423 277 258
260 183 158 356 488 523 447 500 466 345 394 343 238 215 329 372 453 437 272 185 371 544 457 352 387
164 135 224 467 418 359 402 365 434 229 236 370 268 213 326 343 495 498 253 174 278 497 413 390 383
140 134 170 355 328 276 303 297 354 241 199 269 274 223 231 387 443 448 347 168 224 302 346 398 286
134 134 134 152 263 283 272 224 237 250 215 197 249 184 212 305 360 433 335 164 220 253 365 438 284
134 134 147 164 167 142 176 193 162 239 241 207 180 169 188 260 374 327 301 180 179 203 339 382 321
134 140 203 219 234 201 202 155 142 147 175 174 156 160 193 244 318 269 215 178 165 168 220 238 263
134 134 142 176 163 235 214 203 205 216 244 230 211 190 213 254 293 290 263 198 177 166 224 226 238
134 134 207 243 227 189 230 204 208 239 238 252 237 193 218 241 265 299 344 243 217 175 197 197 222
144 157 145 169 200 194 240 226 203 215 227 225 249 207 205 216 236 317 307 197 201 196 169 166 188
