# 25 25
274 197 177 170 177 229 288 327 338 339 323 345 326 336 347 359 386 409 439 494 482 493 601 660 592
335 246 223 181 169 170 175 185 204 271 256 277 265 319 338 359 433 474 473 536 584 539 496 493 546
367 295 268 239 197 206 215 181 173 189 212 203 233 293 337 358 422 487 520 532 546 590 611 638 686
372 337 293 277 232 234 242 227 182 168 168 175 190 244 268 302 354 424 504 572 591 609 646 684 696
340 356 325 290 253 256 243 229 219 191 171 168 168 174 223 254 304 345 384 463 510 558 594 643 680
339 345 326 329 283 266 258 250 255 229 195 173 170 169 190 223 248 249 277 344 376 444 499 575 646
338 347 356 356 280 256 268 270 300 266 200 169 168 168 168 177 191 228 253 256 284 329 387 437 484
361 309 326 313 275 278 292 333 303 228 174 194 219 187 170 191 225 247 265 253 260 269 298 310 339
361 298 269 265 323 351 352 382 284 210 331 452 440 350 207 178 210 208 211 216 226 210 215 217 221
308 271 240 296 361 392 329 258 372 490 559 721 706 622 444 230 171 179 182 179 184 193 186 186 192
266 230 259 305 309 279 316 563 674 621 593 880 883 731 660 428 195 173 184 289 315 321 363 326 226
232 210 247 237 184 306 597 745 904 732 559 797 759 545 407 373 213 186 198 318 484 503 482 494 420
202 190 225 187 274 547 772 892 983 861 732 845 869 556 455 309 300 267 200 244 417 586 629 611 578
166 170 192 215 438 689 855 1029 1033 942 987 944 872 758 642 388 546 451 292 202 274 458 624 714 682
141 149 157 224 414 605 903 854 662 692 699 687 822 671 535 553 767 729 501 280 237 292 476 669 744
134 138 173 191 309 467 719 687 609 456 429 490 633 859 906 815 904 896 606 414 344 248 330 450 501
134 149 137 138 173 321 504 437 374 331 463 676 827 894 773 711 831 881 768 580 619 349 250 345 447
201 425 378 217 142 142 196 215 305 437 601 675 634 589 586 622 599 640 813 773 760 625 345 294 621
419 558 591 447 218 134 172 321 334 378 374 379 401 475 563 468 398 404 592 637 657 712 524 303 442
397 435 476 511 339 151 136 170 202 257 304 379 413 396 268 198 192 224 320 412 656 681 656 499 314
595 651 697 637 454 198 134 134 156 266 280 238 209 194 233 337 396 272 206 336 634 632 607 627 408
546 629 678 574 346 192 144 134 144 183 190 292 378 435 604 709 725 618 344 238 511 597 653 598 529
424 479 609 529 404 257 165 134 134 136 237 457 528 537 613 757 751 582 441 317 260 355 551 575 576
539 573 600 633 518 302 186 140 135 134 149 314 495 546 571 650 691 577 746 579 395 302 337 447 614
608 652 677 570 437 310 200 175 162 143 134 200 316 358 419 543 653 719 882 771 612 506 407 364 575
