# 25 25
415 301 263 261 338 355 481 502 330 327 483 396 377 470 496 440 398 382 343 364 421 418 361 421 430
392 292 252 290 397 470 576 509 357 320 464 375 430 500 494 444 413 433 428 372 431 394 388 460 461
287 255 272 355 488 569 578 442 311 367 440 444 470 519 511 439 481 483 432 405 409 413 443 508 491
264 280 321 417 546 587 483 375 289 425 437 489 540 548 499 436 531 452 381 490 414 484 464 483 394
287 324 373 516 489 474 356 290 317 487 478 441 575 516 460 521 511 379 455 536 433 509 506 399 470
347 397 433 516 429 355 303 311 399 503 479 438 565 479 528 535 397 452 504 557 412 506 536 381 533
391 487 542 492 419 344 303 354 429 494 479 477 536 479 520 394 373 526 575 466 469 537 464 420 588
446 522 534 438 372 325 325 385 459 511 531 513 507 488 416 405 433 506 579 420 523 515 385 449 575
476 500 463 412 346 327 349 402 485 485 562 543 524 479 408 459 467 507 507 435 577 441 450 524 519
497 456 417 369 341 391 402 408 447 497 561 544 519 435 440 513 503 506 441 497 554 411 522 604 504
515 487 423 391 378 418 443 448 476 513 533 501 482 435 485 563 548 473 454 536 550 416 550 641 465
545 513 401 483 425 407 478 477 494 550 542 512 473 457 502 561 547 468 477 539 510 432 578 569 459
508 460 436 548 465 421 459 479 557 584 598 569 510 498 513 514 493 459 493 507 459 459 555 507 501
496 410 491 540 480 474 483 477 611 640 649 590 537 558 550 516 483 481 512 495 453 473 529 483 507
437 420 511 520 492 514 521 474 606 676 663 613 598 617 575 525 510 529 513 492 473 506 511 492 496
417 444 528 572 554 548 521 475 593 683 684 648 656 616 570 549 559 579 552 530 510 533 543 536 496
420 475 530 551 566 556 485 514 576 652 715 709 674 633 574 602 603 606 592 566 543 552 554 557 561
438 512 567 587 572 539 506 525 616 649 708 699 677 647 593 648 643 630 606 575 591 585 580 606 620
464 524 573 620 638 597 490 534 550 626 658 622 627 612 618 679 670 649 630 612 620 625 622 638 640
522 601 616 627 647 549 492 642 619 621 637 554 459 575 625 662 639 651 665 655 646 649 636 586 561
648 591 678 660 561 505 576 596 509 526 592 581 422 499 631 645 595 529 623 623 590 606 593 456 377
672 660 732 620 558 644 593 483 476 397 378 441 499 387 434 565 602 495 479 560 527 458 424 376 319
660 780 749 593 630 731 689 578 595 496 467 355 406 494 368 374 462 476 396 465 516 484 435 394 357
679 826 770 609 677 793 758 626 636 678 676 491 338 507 506 392 327 335 333 336 357 385 358 318 290
841 812 706 617 740 820 805 738 831 680 557 470 341 462 602 475 346 285 273 260 245 253 251 233 214
