# 25 25
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
135 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
136 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
136 135 135 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
137 137 136 135 135 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135
137 137 137 136 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
137 137 137 137 136 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
137 137 137 137 137 136 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
137 137 137 137 137 137 136 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
137 137 137 137 137 137 137 136 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
135 135 136 137 137 137 137 136 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
135 135 134 134 134 136 137 136 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
137 137 137 136 134 134 134 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
137 137 137 137 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
136 137 137 136 136 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
136 137 137 137 137 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
137 137 137 137 137 136 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
