# 25 25
205 280 343 376 381 378 367 367 359 350 395 453 439 352 328 295 240 207 203 295 436 456 512 481 401
175 216 299 331 350 335 326 327 334 305 347 369 368 319 301 192 185 208 280 474 583 568 544 506 514
177 188 239 275 298 295 282 294 292 282 318 317 278 285 229 160 209 312 403 570 591 611 540 607 594
192 204 197 202 222 233 248 276 272 251 268 279 251 250 166 162 240 423 522 601 610 616 553 610 619
208 225 214 210 207 202 211 225 229 227 217 235 222 196 157 174 269 416 518 650 643 660 579 586 605
242 228 229 212 199 197 194 200 210 213 225 202 186 160 159 198 293 400 429 500 582 603 589 595 577
264 236 205 205 207 200 190 185 186 198 211 195 166 159 192 214 275 322 372 426 447 438 530 431 566
263 224 193 182 202 193 183 183 179 171 163 155 160 165 199 233 258 279 303 341 380 374 350 340 461
201 183 183 160 169 174 175 175 171 160 159 172 171 182 190 213 237 243 254 279 304 318 277 277 324
142 146 146 149 146 150 153 148 148 158 183 180 178 175 183 185 193 195 199 208 222 231 236 229 237
141 141 141 142 145 145 146 152 165 184 190 190 186 179 178 181 184 187 195 200 206 208 209 210 214
143 141 141 143 145 147 158 178 197 203 215 217 210 213 210 202 209 220 239 252 266 263 254 253 245
143 150 141 146 154 160 183 203 221 241 255 254 240 252 240 218 226 241 263 277 280 274 294 307 283
143 149 155 161 176 185 210 239 279 294 311 284 273 279 264 230 216 245 259 277 286 294 293 307 306
142 149 222 249 213 231 278 300 326 340 339 324 303 294 277 251 215 231 246 260 272 287 300 297 292
142 159 237 381 370 294 331 359 364 376 366 351 332 292 266 249 221 204 221 225 240 258 277 291 285
165 233 309 344 340 402 381 416 413 401 380 336 288 259 240 231 211 188 193 191 198 208 226 239 249
230 325 381 386 397 440 475 466 436 389 333 274 229 214 205 201 192 174 167 174 171 171 175 186 185
354 407 434 459 483 482 497 503 390 303 260 231 207 194 193 178 167 162 155 156 161 157 155 157 160
492 491 511 568 603 550 465 389 312 264 244 234 234 210 172 179 161 153 153 151 152 151 149 150 156
546 587 670 640 594 512 411 345 313 284 259 249 244 227 191 157 155 154 151 151 153 151 150 150 149
574 571 640 649 536 438 358 328 309 297 274 248 222 211 197 191 160 165 152 154 152 152 150 155 151
613 473 537 514 444 337 299 315 309 309 264 238 214 220 234 213 166 150 152 155 157 163 165 170 175
626 464 397 359 300 287 239 245 249 269 265 236 230 210 221 197 163 173 154 157 161 160 163 166 183
560 460 394 301 275 254 227 233 213 199 195 210 219 180 173 175 161 185 178 159 156 155 155 155 161
