# 25 25
623 569 521 548 582 600 559 502 481 456 442 442 424 402 385 373 361 379 422 429 412 384 355 331 317
625 575 567 583 605 607 570 537 517 490 473 491 478 430 404 377 362 352 359 390 408 381 370 360 351
618 588 528 540 560 594 581 550 522 509 517 510 486 462 443 414 378 354 341 377 394 402 403 405 385
543 567 510 482 487 493 506 498 490 469 472 489 463 434 433 410 388 352 324 311 327 358 374 364 337
518 527 483 429 453 443 426 437 486 458 428 446 447 418 379 399 380 360 342 325 305 319 334 298 284
507 478 474 429 410 424 422 409 472 460 410 412 453 415 349 372 379 347 346 348 319 282 277 260 255
461 446 493 480 458 409 386 367 402 395 372 399 413 387 334 314 322 310 310 330 326 299 262 258 291
460 437 495 497 465 434 396 357 338 331 326 348 385 387 373 310 276 272 273 274 269 260 272 271 308
463 424 443 461 478 450 417 378 356 345 336 320 332 351 329 276 327 346 334 313 303 305 321 289 306
521 462 412 396 470 475 400 345 319 320 321 318 318 304 279 294 363 420 411 369 373 395 355 289 313
539 493 429 380 432 441 376 328 321 340 328 323 327 331 316 351 373 433 435 409 415 392 336 291 309
453 440 391 370 384 401 353 328 319 370 350 347 400 378 365 406 423 452 434 420 388 325 303 319 328
433 412 463 422 364 352 327 320 319 361 387 367 437 414 425 445 450 435 404 368 335 314 371 387 373
460 475 465 424 367 328 335 346 349 410 434 399 438 451 463 452 428 408 381 355 326 345 394 429 390
555 516 420 345 325 343 396 366 410 462 466 425 438 466 473 451 426 407 374 343 360 387 372 426 411
562 501 402 343 365 406 438 413 417 445 483 448 454 495 501 476 474 457 396 349 405 418 391 438 432
519 472 409 350 375 475 504 489 449 466 499 499 496 500 477 453 462 450 399 362 440 434 423 470 472
474 451 388 358 372 426 527 547 491 517 540 558 535 495 454 426 410 393 360 380 465 441 457 496 466
411 382 359 414 442 375 443 526 529 558 608 596 563 516 477 481 446 400 391 392 466 458 467 500 474
400 361 440 495 504 397 376 420 484 516 585 606 567 522 519 497 449 444 421 417 489 481 491 514 488
361 407 549 593 465 435 388 403 451 469 515 568 614 587 537 542 521 459 436 449 498 515 507 495 448
372 436 584 655 551 495 421 392 461 520 510 514 575 600 592 583 532 489 513 526 534 514 461 427 390
400 433 503 606 649 533 485 424 411 447 532 559 559 572 595 581 545 550 559 544 539 501 468 437 410
406 477 508 581 668 583 473 422 457 434 565 611 612 594 597 539 516 530 516 494 523 445 438 401 373
410 470 620 703 664 565 456 483 568 480 512 629 672 653 646 609 552 498 457 426 449 421 376 350 343
