# 25 25
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 146 174 160 152 149 161 140 135 139
135 135 135 135 135 135 135 135 135 135 135 135 135 135 153 171 140 139 149 164 167 165 177 147 136
135 135 135 135 135 135 135 135 135 135 135 135 135 144 211 232 197 167 187 202 206 200 174 191 158
135 135 135 135 135 135 135 135 135 135 135 135 136 157 218 290 283 228 220 239 248 247 237 218 171
135 135 135 135 135 135 135 135 135 135 135 135 136 162 206 280 298 271 231 258 310 320 298 247 247
135 135 135 135 135 135 135 135 135 135 135 135 139 179 197 249 283 265 250 297 335 360 341 286 271
135 135 135 135 135 135 135 135 135 135 135 135 135 159 196 239 276 296 305 276 285 315 380 343 258
135 135 135 135 135 135 135 135 135 135 135 135 135 150 187 229 276 340 357 311 313 333 396 370 313
135 135 135 135 135 135 135 135 135 135 135 135 135 151 188 220 264 292 316 346 385 426 405 369 376
135 135 135 135 135 135 135 135 135 135 135 135 135 143 200 261 306 320 344 382 459 459 487 415 405
135 135 135 135 135 135 135 135 135 135 135 135 135 135 179 250 345 392 394 364 424 522 559 500 421
135 135 135 135 135 135 135 135 135 135 135 135 135 135 166 246 315 365 397 365 390 460 508 528 436
135 135 135 135 135 135 135 135 135 135 135 135 135 135 137 175 279 302 343 336 360 399 452 541 461
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 137 196 281 305 302 320 378 452 499 535
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 144 210 233 237 275 321 375 415 493
135 135 135 135 135 135 135 135 135 135 135 135 156 137 135 135 135 158 231 247 260 271 323 419 497
135 135 135 135 135 135 135 135 135 135 135 135 164 172 136 135 135 163 252 309 290 304 336 370 440
135 135 135 135 135 135 135 135 135 135 135 135 149 191 163 155 135 137 192 288 312 309 367 397 419
135 135 135 135 135 135 135 135 136 135 135 135 154 202 189 217 140 135 148 196 254 292 313 409 465
135 135 135 135 135 135 135 135 136 136 135 135 165 217 243 262 208 140 135 136 171 248 282 319 375
135 135 135 135 135 135 135 135 135 135 135 135 141 225 302 291 287 219 149 138 144 181 216 261 287
135 135 135 135 135 135 135 135 135 135 135 138 135 173 315 349 354 331 274 206 143 141 177 214 254
135 135 135 135 135 135 135 135 135 135 135 158 148 144 263 372 380 374 372 335 250 158 178 251 262
135 135 135 135 135 135 135 135 135 135 135 154 156 136 172 299 386 392 399 423 396 278 176 265 337
142 135 135 135 135 135 135 135 135 135 137 144 146 136 140 220 348 416 417 440 446 350 211 234 358
