# 25 25
428 463 494 531 552 544 519 499 458 429 378 369 367 379 277 242 273 332 354 330 304 277 227 215 221
434 460 508 535 520 484 440 496 496 461 432 371 342 309 249 280 334 340 358 333 330 310 281 249 215
457 477 527 518 482 448 419 406 423 442 342 346 366 273 297 351 395 383 390 372 362 343 314 281 254
477 497 537 542 532 507 430 397 359 362 334 301 272 271 346 422 436 428 435 409 407 391 368 345 337
520 545 545 499 475 455 438 414 399 360 323 262 287 378 341 352 432 469 483 477 466 445 415 398 355
550 526 513 540 541 518 467 463 399 278 305 366 405 397 374 347 383 456 504 511 480 475 447 412 364
551 492 506 522 539 502 503 471 411 296 387 425 445 464 395 361 354 400 434 424 399 402 412 432 437
519 456 482 470 543 564 554 512 402 297 428 465 472 498 436 441 435 372 370 366 380 377 402 458 491
473 432 422 445 508 581 577 492 356 280 339 404 524 542 489 478 454 423 432 443 440 412 397 434 466
448 429 402 420 437 482 566 492 346 286 320 324 439 544 563 567 514 506 515 520 515 465 411 397 423
484 544 460 385 346 335 420 420 276 408 424 346 326 365 406 546 580 582 553 535 499 444 449 414 396
426 396 417 362 335 312 315 350 279 480 456 412 430 355 335 404 506 505 546 506 474 516 514 469 439
359 349 316 332 340 307 319 304 286 455 539 505 458 418 431 331 365 413 533 613 525 538 551 502 499
287 288 288 277 284 284 329 271 275 419 563 487 503 460 417 352 435 535 555 598 580 551 496 499 527
305 292 286 277 263 262 271 268 313 462 533 495 534 477 462 356 381 450 518 624 604 555 537 455 440
307 327 306 280 302 314 385 361 321 389 522 543 517 520 489 352 381 452 460 593 630 630 533 456 492
333 310 276 291 345 353 426 475 382 346 371 396 398 459 401 347 401 558 498 449 535 555 487 480 534
287 278 290 301 320 343 365 478 498 438 378 356 359 354 344 370 463 586 533 507 542 565 495 525 578
283 315 311 318 326 334 374 477 527 441 394 382 393 375 347 408 499 571 609 590 602 548 541 585 631
285 313 329 332 336 341 358 408 486 394 425 406 428 410 356 367 414 474 561 647 651 582 533 606 642
302 290 321 328 332 364 373 374 392 428 446 433 442 402 371 380 415 498 534 579 566 552 517 517 595
313 292 299 310 335 348 388 371 399 474 472 450 459 432 378 406 404 427 458 516 587 591 555 543 489
322 292 301 304 307 342 355 364 376 450 508 503 510 420 414 381 396 390 400 436 513 516 471 469 531
355 303 313 317 308 327 343 359 412 410 439 515 548 457 443 409 459 419 403 484 540 488 544 511 476
352 304 314 336 320 335 354 365 426 461 480 496 508 492 471 445 448 446 422 486 544 573 564 486 408
