# 25 25
134 193 198 257 286 242 259 293 433 461 495 503 458 284 149 133 133 135 180 326 349 228 233 665 871
213 191 283 301 371 464 565 614 644 611 542 420 228 137 133 138 174 224 160 143 150 189 402 709 763
319 269 355 358 318 451 517 611 695 634 499 273 139 134 189 308 505 601 448 307 243 210 281 425 413
218 334 432 410 296 298 454 519 546 540 320 157 134 167 443 614 809 872 746 648 612 466 313 334 641
139 174 193 274 222 264 446 532 478 379 180 134 151 303 486 669 705 702 645 719 763 606 414 403 626
134 134 134 137 135 159 276 381 432 273 139 170 320 499 449 528 574 605 599 668 732 707 558 529 584
134 134 134 134 134 136 134 155 207 181 143 355 517 601 617 574 521 583 617 622 604 660 656 599 694
134 134 137 134 152 146 136 136 134 135 190 438 569 604 649 684 665 682 628 620 608 580 536 612 613
134 134 165 146 162 201 162 174 159 146 154 297 446 486 553 637 640 618 641 636 482 395 302 268 250
145 211 238 243 170 200 216 284 238 201 167 145 211 254 319 345 402 416 454 485 302 168 247 319 473
180 210 343 417 395 378 315 397 466 472 432 262 178 376 458 469 429 320 156 161 182 278 464 550 545
273 294 353 439 496 408 319 317 435 469 499 411 180 220 339 359 336 268 146 317 480 494 539 591 637
349 299 418 464 436 419 359 342 349 410 440 410 267 154 136 140 193 160 181 505 714 820 841 757 748
270 255 318 413 474 461 488 385 347 349 337 425 450 313 214 189 161 178 311 498 602 704 840 771 595
250 299 305 372 449 482 440 299 304 400 338 377 472 480 423 396 335 233 373 700 822 828 803 761 572
234 266 295 416 411 404 358 229 210 236 327 393 388 434 415 396 422 326 251 419 657 685 653 736 461
156 155 178 255 416 309 198 163 183 197 303 380 419 393 399 382 337 258 220 222 374 453 526 489 377
148 133 133 133 154 158 208 224 330 330 365 442 464 448 443 423 397 324 313 259 212 261 294 333 435
133 133 133 133 134 142 195 175 150 179 295 435 491 547 533 488 459 395 421 372 314 307 253 323 411
133 133 133 139 191 186 216 177 139 133 150 269 467 537 582 539 463 391 421 414 438 418 344 271 355
133 134 162 197 186 211 401 398 250 143 133 140 329 470 518 493 442 372 393 360 420 464 465 372 273
134 142 257 270 245 211 253 357 312 187 137 133 149 269 422 395 346 296 322 295 380 495 528 411 334
134 135 166 192 228 257 278 377 369 284 179 135 133 134 192 251 188 208 250 285 425 548 495 407 376
137 133 133 133 142 180 281 443 426 390 267 160 134 133 133 141 216 366 447 410 422 509 549 485 359
238 165 134 133 142 173 158 217 349 348 308 208 151 134 133 160 310 407 459 433 473 595 667 571 398
