# 25 25
421 407 466 538 577 630 650 641 594 571 544 528 493 462 427 405 376 339 317 309 297 279 273 255 242
558 557 511 493 611 656 618 576 593 556 516 538 549 546 534 496 455 426 403 374 333 301 274 261 245
615 625 594 496 490 537 530 541 622 482 437 469 481 451 491 496 425 417 461 431 385 322 287 246 227
642 661 661 562 499 442 460 494 532 484 391 377 386 394 437 445 392 368 420 462 397 321 289 248 211
595 645 612 523 482 417 399 410 428 425 376 361 360 362 366 363 359 351 360 407 356 312 275 262 213
532 493 478 480 470 394 401 389 381 380 376 369 393 428 415 380 426 434 361 329 310 289 310 285 222
560 510 411 353 317 342 393 421 406 370 367 427 486 447 447 396 402 409 372 342 341 336 343 287 247
502 407 291 258 254 283 305 348 353 359 391 471 501 457 415 451 441 390 368 360 351 360 314 259 229
338 255 227 267 362 365 354 363 368 379 395 428 452 437 434 476 446 398 392 358 341 346 303 266 242
226 219 250 401 515 514 549 562 524 430 440 501 530 483 475 483 446 401 371 345 322 296 263 236 222
214 233 341 505 600 583 564 518 457 446 501 518 532 495 541 504 435 410 353 317 341 299 235 220 222
233 254 389 580 603 564 507 454 479 512 484 529 516 506 532 509 444 405 348 309 347 272 215 221 203
266 255 305 434 540 533 438 480 520 537 514 517 515 544 537 482 448 406 331 285 308 251 210 195 182
296 280 277 297 343 383 354 515 528 563 556 548 550 558 503 431 422 394 331 282 240 230 221 194 185
302 304 306 294 285 286 294 386 494 566 594 588 567 528 474 412 371 334 268 212 199 262 213 185 173
294 292 300 311 309 290 265 295 318 387 464 478 490 491 462 401 353 302 219 163 161 189 174 174 167
266 272 276 288 298 296 259 242 273 275 277 288 289 311 323 314 305 272 193 146 149 149 163 170 158
205 222 236 254 258 263 260 229 205 220 210 196 196 191 196 189 171 160 148 145 144 145 146 168 160
156 170 192 204 208 209 204 191 159 155 157 156 156 150 149 146 145 145 145 146 145 151 145 144 143
161 150 153 158 156 154 150 149 148 149 148 148 148 146 146 145 145 146 146 146 146 143 143 141 144
153 149 149 147 147 149 149 147 146 147 147 146 146 146 146 146 146 147 148 145 144 144 144 141 145
150 149 150 152 152 148 148 148 148 147 147 147 147 147 148 147 147 147 145 142 144 145 145 144 155
173 164 155 154 153 152 150 149 148 148 151 154 151 148 148 148 147 148 145 163 148 150 172 174 240
181 166 157 153 152 151 150 149 149 156 165 171 167 158 158 163 153 148 170 200 193 209 209 188 248
157 156 154 154 151 150 149 153 160 169 180 182 177 180 177 174 156 163 197 224 224 217 197 202 249
