# 25 25
133 133 133 133 133 133 133 133 133 133 136 140 134 134 146 165 213 207 247 317 337 366 423 447 472
133 133 133 133 133 133 133 133 133 133 136 161 207 271 233 182 153 158 158 227 299 323 322 354 383
133 134 133 133 133 133 133 133 133 133 204 317 398 385 401 341 219 184 207 174 180 208 212 226 302
133 133 133 133 133 133 133 134 138 215 323 344 405 474 453 381 301 200 199 229 209 187 242 378 451
133 133 134 133 133 143 166 202 240 454 675 630 503 471 408 379 360 275 199 242 311 319 322 415 473
133 133 148 141 133 146 216 269 380 524 590 712 792 672 575 478 401 306 218 222 285 340 380 427 487
133 133 140 137 134 162 230 347 559 648 661 710 528 436 495 509 377 265 227 224 256 286 345 400 446
133 133 135 133 144 202 286 407 504 536 679 482 428 540 435 355 259 214 279 294 301 323 325 397 457
135 133 141 139 175 243 317 436 549 574 560 387 495 582 411 316 203 263 459 395 306 350 360 403 483
133 133 137 166 232 263 344 470 541 516 386 328 396 518 375 202 220 468 541 471 350 348 366 434 497
133 133 139 188 235 285 369 437 443 333 238 195 229 251 242 188 308 676 662 494 414 361 365 440 525
137 135 156 191 247 295 320 333 305 237 188 209 207 197 225 244 347 615 455 325 315 341 349 402 466
201 159 158 202 263 282 273 248 204 186 190 303 353 367 411 333 296 356 273 326 535 496 410 392 387
249 179 148 215 248 227 204 199 186 191 258 390 448 570 404 271 223 218 264 475 573 549 482 434 365
243 191 147 203 194 165 175 240 255 259 272 264 343 378 310 288 239 235 403 762 807 678 535 425 373
210 161 146 176 169 162 191 278 260 202 198 242 234 226 258 220 217 321 584 735 703 579 434 339 266
187 155 143 163 157 156 156 240 208 174 207 258 222 222 217 212 239 305 380 434 394 358 299 260 272
171 164 141 167 148 136 135 156 153 225 234 225 223 217 212 213 219 254 312 325 288 267 259 313 311
182 155 134 141 140 134 134 138 191 214 234 241 233 219 227 220 222 272 307 264 257 282 304 293 281
175 134 134 134 134 134 134 134 153 212 252 253 230 269 265 240 274 309 298 279 313 305 299 337 399
137 134 134 134 134 134 134 134 145 197 205 201 252 286 257 272 269 254 279 306 317 364 406 436 439
134 134 134 134 134 134 137 138 136 164 233 263 261 251 259 270 254 272 328 385 449 499 468 431 421
134 134 134 134 134 134 134 134 143 203 255 275 255 254 263 247 294 356 423 588 625 462 336 388 513
134 134 134 134 134 134 134 159 175 200 220 211 257 267 269 296 333 403 475 490 431 330 389 510 656
134 134 134 134 134 134 134 142 151 150 182 202 227 290 319 352 377 376 383 365 339 329 489 600 629
