# 25 25
329 331 256 274 394 434 475 616 448 378 380 412 504 581 536 467 405 400 448 417 381 368 342 306 289
499 459 433 483 464 481 516 491 418 388 433 458 484 630 623 487 421 429 437 403 364 360 334 319 254
610 495 435 548 475 480 547 604 467 390 475 538 508 647 740 622 466 453 431 398 337 318 310 295 260
651 583 500 490 527 496 573 665 437 391 462 549 547 722 848 694 541 537 478 393 385 339 291 262 268
647 747 618 528 569 557 591 662 418 394 454 576 644 784 743 643 561 452 454 455 377 338 319 310 296
582 744 713 680 643 646 630 542 415 411 436 525 630 784 544 450 471 417 398 442 391 367 324 269 246
639 767 855 876 748 634 663 665 454 428 465 527 666 674 518 469 437 375 328 379 376 337 302 267 282
585 601 680 795 652 621 683 631 473 477 504 617 758 657 665 502 429 392 303 298 285 270 286 320 328
677 749 837 687 604 575 731 634 439 522 663 794 889 799 642 450 395 358 327 305 291 301 317 346 350
630 683 736 632 566 537 640 493 417 511 650 717 803 807 605 487 436 410 398 385 354 331 305 286 283
607 701 589 569 550 493 643 533 399 444 527 735 753 707 587 493 473 435 377 355 346 319 296 298 269
738 707 539 488 525 476 556 499 395 425 464 728 701 581 482 494 485 448 371 349 326 313 324 300 279
755 688 521 470 545 501 465 421 389 398 439 630 693 552 539 461 417 394 405 424 358 357 359 321 300
850 724 511 441 450 439 421 434 413 385 433 554 759 672 680 570 481 462 473 419 380 409 358 343 338
750 650 485 432 428 437 442 435 431 386 433 473 701 655 702 620 481 406 392 384 424 398 355 340 314
692 611 470 429 452 435 423 404 392 383 376 431 589 644 514 539 459 385 346 344 346 335 319 308 322
584 591 521 429 428 424 411 394 386 408 353 411 520 669 500 424 400 371 344 315 318 327 329 350 355
566 550 558 450 434 435 424 428 389 371 346 392 479 655 609 502 439 399 335 320 376 420 380 403 387
526 559 538 455 480 457 434 436 435 415 356 356 452 581 540 449 407 350 327 349 379 408 422 453 446
495 490 464 525 544 514 472 453 508 485 461 355 415 523 446 391 352 332 373 397 374 463 487 493 565
485 480 463 494 517 559 518 499 561 543 468 368 380 423 391 348 340 387 396 376 395 454 605 651 657
489 451 445 433 457 485 454 421 419 416 413 360 359 417 393 344 394 469 429 381 513 533 572 689 800
440 469 464 484 447 477 412 394 392 373 381 355 346 415 367 381 454 476 398 387 449 524 587 761 840
440 494 487 471 437 404 392 412 418 371 346 343 344 359 357 402 449 430 405 437 450 496 533 724 772
414 486 435 420 397 416 404 431 408 364 344 353 348 369 389 428 471 438 419 519 544 567 498 597 634
