# 25 25
662 631 596 548 454 411 480 557 566 638 604 567 544 517 458 439 432 398 359 328 312 305 284 279 259
552 613 604 588 543 430 403 490 517 612 612 581 547 533 499 449 388 357 339 337 380 368 338 325 288
454 527 567 529 528 492 386 440 468 526 601 580 526 505 468 439 406 423 415 401 410 381 342 313 286
474 462 563 553 492 457 401 393 434 453 546 544 527 489 489 472 465 461 443 422 403 380 356 330 295
491 414 516 576 537 490 427 367 376 403 451 463 506 544 528 501 473 446 446 432 404 371 343 311 267
518 428 470 644 607 539 472 420 375 359 374 407 452 539 518 485 462 431 395 376 329 307 293 277 256
453 432 400 544 631 592 526 479 425 389 347 339 409 465 444 424 436 397 326 288 268 259 250 239 235
335 365 369 548 659 659 590 514 477 441 380 325 315 317 319 308 300 280 258 242 233 230 229 230 231
304 294 325 477 570 607 606 547 492 450 406 365 332 316 304 295 276 248 236 237 237 239 241 243 245
366 305 287 388 480 477 464 427 406 391 374 357 342 333 315 290 256 239 248 269 285 284 271 268 268
356 332 288 326 408 410 362 324 298 286 295 287 282 273 261 243 237 251 285 298 307 284 276 274 270
347 342 312 285 307 316 305 282 261 252 247 244 242 245 250 250 256 270 295 298 308 296 278 261 262
383 353 332 303 282 274 268 267 274 282 286 283 287 291 295 300 297 283 278 275 272 269 255 229 214
452 384 343 313 295 284 283 299 327 333 330 339 353 355 332 330 320 306 292 276 256 238 228 222 219
468 429 391 363 340 327 345 383 424 410 412 401 391 376 358 343 323 305 292 279 270 266 259 248 241
505 476 466 440 422 406 445 467 455 447 435 411 392 373 349 331 314 303 293 292 286 270 258 245 237
572 581 571 539 496 471 513 506 487 471 451 436 415 386 364 342 326 314 309 308 296 284 274 265 251
653 626 561 530 525 543 567 544 517 489 479 482 461 417 397 379 367 361 360 357 348 347 334 310 287
654 593 573 576 581 594 581 554 531 523 513 495 464 423 383 375 385 400 403 394 380 360 350 337 317
671 654 640 627 589 558 545 551 536 512 493 428 406 385 364 365 417 416 405 396 375 351 330 311 297
650 652 621 581 555 502 493 498 442 418 455 438 385 346 349 384 426 436 388 364 364 340 312 290 281
535 566 585 538 482 457 441 412 336 316 316 356 350 333 393 417 425 434 407 352 325 309 293 274 261
383 410 458 446 416 371 343 316 371 416 383 338 316 342 395 433 417 395 379 353 320 298 283 262 253
389 346 332 333 325 317 339 395 452 440 422 398 334 296 386 417 399 365 337 319 307 297 279 259 236
447 460 456 415 360 372 494 531 473 418 403 390 401 312 364 414 386 351 328 313 289 276 258 231 220
