# 25 25
589 595 662 733 778 821 860 893 877 885 880 811 689 617 636 729 697 511 706 759 781 810 799 702 704
595 581 717 758 782 770 809 845 850 844 807 764 679 619 585 579 639 538 566 686 752 719 734 684 652
526 526 761 779 747 744 774 825 854 804 764 715 700 665 621 589 545 586 531 666 722 674 656 658 638
421 476 618 641 666 688 746 773 835 815 775 775 752 758 691 634 556 544 498 573 626 629 635 639 647
398 446 582 513 550 696 755 759 771 823 808 794 742 742 700 685 626 644 540 485 521 541 584 583 614
386 403 450 439 469 619 646 657 704 808 794 786 719 732 655 651 600 577 542 483 474 467 483 543 545
375 392 388 430 418 513 590 563 606 661 714 754 697 663 609 610 551 562 517 549 547 504 484 460 505
399 460 430 384 384 421 501 469 512 596 667 703 687 637 575 574 619 601 556 615 601 606 581 474 453
379 454 496 433 374 370 422 419 456 531 622 735 726 671 586 599 607 592 604 639 638 626 626 563 475
354 359 366 406 406 373 388 426 421 449 598 680 627 582 600 632 638 634 666 696 661 610 570 555 524
393 394 420 381 362 370 357 364 364 402 572 581 534 600 633 674 668 693 723 689 645 595 564 527 487
373 434 473 405 435 462 439 437 354 370 482 498 513 639 647 652 647 650 677 682 630 590 527 474 466
353 380 453 481 523 514 523 508 360 361 384 476 469 597 636 638 614 619 658 669 630 555 515 453 425
355 350 360 404 462 476 491 476 367 368 370 416 442 531 579 607 610 634 670 687 638 553 504 465 417
378 357 351 350 354 402 389 441 389 348 355 417 533 581 612 604 624 661 701 667 597 513 471 470 424
370 372 361 351 354 366 376 353 336 335 345 454 567 611 616 664 667 697 683 632 629 525 451 414 429
348 390 373 365 392 417 445 364 344 331 333 405 471 571 580 622 644 603 622 568 542 510 431 425 490
295 353 369 359 390 412 408 382 397 340 324 366 448 463 497 521 542 504 490 465 448 425 413 486 524
231 325 364 356 363 387 395 365 355 350 319 328 371 381 433 450 475 466 436 420 412 408 455 567 600
191 274 333 360 356 364 379 373 360 349 328 314 341 351 388 440 533 525 430 415 410 447 516 542 634
176 217 296 344 364 356 359 367 371 366 334 316 319 337 357 426 542 498 444 425 419 457 496 500 543
174 198 232 310 356 354 346 357 369 378 352 350 328 313 336 383 449 471 441 423 425 453 513 549 527
164 211 188 239 333 347 338 346 359 369 371 377 386 339 308 348 408 420 398 426 439 502 597 596 549
165 187 195 179 267 318 322 331 349 355 365 373 389 392 357 312 359 374 395 437 453 488 538 595 627
238 162 187 176 193 254 277 298 333 343 348 358 374 391 389 330 328 383 410 452 478 482 528 568 665
