# 25 25
132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 133 141 153
132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 134 145 148
132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 137 147 147
132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 133 140 146 147
132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 133 144 148 145
132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 136 142 140 142
132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 133 144 141 140 144
132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 132 135 147 141 141 154
139 136 150 135 133 132 132 132 132 132 132 132 132 132 132 132 132 132 132 133 145 145 142 146 226
184 181 175 148 133 132 132 132 132 132 132 132 132 132 132 132 132 133 132 139 147 146 143 190 290
214 165 136 133 132 132 132 132 132 132 132 132 132 132 132 132 132 132 133 142 145 144 187 333 357
216 163 136 133 132 132 132 132 132 132 132 132 132 132 132 132 132 133 142 142 143 147 236 305 321
223 178 139 134 133 133 133 133 133 133 133 133 133 133 133 133 133 140 145 142 144 180 256 228 245
240 195 143 136 133 133 133 133 133 133 133 133 133 133 133 133 141 146 143 156 264 193 333 340 313
206 174 158 145 137 134 133 133 134 134 133 133 133 133 133 140 145 145 141 230 354 235 231 264 280
177 185 188 175 161 146 141 140 139 142 139 136 137 135 136 140 144 143 144 205 268 243 194 193 292
229 226 227 221 221 202 166 144 157 160 147 144 143 143 142 140 140 145 186 285 359 338 339 281 268
263 283 288 267 284 275 223 155 260 282 197 149 154 169 152 178 146 155 285 321 385 368 439 363 240
227 234 234 231 238 212 190 160 205 224 187 143 153 180 200 156 147 155 199 272 306 296 334 270 357
172 181 191 216 251 248 202 160 153 193 234 169 146 175 190 152 144 146 188 244 247 287 286 268 308
155 161 171 210 259 285 239 201 151 156 194 204 182 165 175 165 140 139 157 198 225 278 328 374 299
179 189 185 194 244 286 274 258 179 144 157 180 198 201 202 188 154 141 141 153 202 270 362 426 344
177 204 222 185 219 277 285 267 187 146 146 151 181 243 291 261 198 163 147 143 165 226 316 400 346
173 210 229 201 215 227 252 234 187 150 147 155 176 242 329 348 214 185 187 187 151 172 251 339 370
170 200 213 209 205 202 215 222 197 168 148 155 171 265 332 379 251 202 225 283 265 170 167 170 251
