# 25 25
284 288 290 366 410 425 404 396 467 513 483 387 359 386 430 431 447 415 454 503 453 411 342 308 305
277 320 322 320 374 379 372 360 418 481 444 355 331 375 418 426 450 468 484 500 408 372 327 330 308
268 304 322 330 319 319 322 343 368 405 398 312 333 386 381 397 436 490 449 455 431 369 334 340 331
258 270 301 329 306 286 304 359 383 339 313 300 341 371 344 405 471 464 422 391 369 375 358 370 396
264 253 288 306 308 276 278 325 371 336 285 301 324 317 336 406 474 494 481 437 419 444 372 405 467
251 252 262 272 276 261 276 318 343 312 276 271 283 303 374 432 451 456 464 457 464 444 392 388 479
263 266 257 251 238 235 266 306 317 284 259 279 307 345 385 383 393 394 415 411 429 413 388 401 478
240 264 273 238 228 232 241 257 263 250 281 304 324 341 343 347 344 335 354 402 403 378 394 414 468
209 230 248 209 231 240 231 234 235 243 282 314 324 318 318 323 315 303 341 371 345 359 399 431 479
201 225 235 220 266 287 289 260 246 242 252 272 294 299 317 319 297 282 306 326 322 332 387 432 469
190 207 209 218 239 280 317 316 302 269 253 263 269 276 301 303 277 266 271 282 285 330 395 466 503
178 190 204 240 250 252 258 275 322 326 298 261 265 270 293 304 272 255 270 284 293 349 412 456 494
193 196 211 235 259 264 270 285 308 307 293 287 291 273 278 281 256 242 271 295 286 299 340 359 381
185 200 206 216 235 257 310 332 329 304 285 311 341 318 273 270 249 240 263 292 286 283 310 305 323
166 189 205 209 218 236 278 305 308 318 292 305 335 363 322 278 252 229 240 253 255 261 273 280 282
155 177 187 205 214 225 232 234 242 256 270 319 339 336 348 322 265 241 220 223 224 230 241 242 250
181 154 157 187 204 217 213 225 231 252 262 272 294 332 309 302 292 237 221 201 201 205 208 215 227
205 181 169 159 176 191 189 213 220 219 218 234 244 267 312 302 258 213 208 205 213 221 235 243 223
208 200 202 179 167 163 163 185 197 211 203 204 207 215 234 295 277 209 222 249 261 263 257 249 261
216 213 214 209 195 178 164 162 166 188 210 202 195 192 193 206 239 198 246 245 301 327 298 281 278
231 229 227 217 209 197 192 187 183 181 183 201 194 190 178 179 185 221 293 288 264 319 361 349 333
252 251 244 229 215 226 231 232 228 216 195 175 178 174 183 193 195 222 296 357 316 282 297 317 345
246 279 278 263 249 267 260 260 257 251 237 213 186 178 188 190 200 221 257 345 410 363 338 356 361
241 263 325 335 315 313 308 307 297 273 254 237 210 187 185 186 205 223 239 279 342 412 437 478 490
237 239 265 348 380 371 367 364 317 307 289 256 215 193 194 183 206 230 242 262 307 377 496 566 549
