# 25 25
176 190 199 196 253 303 355 374 361 348 374 408 387 366 372 370 377 440 508 525 489 642 702 686 704
164 161 170 177 193 234 288 337 360 378 385 398 364 341 327 309 329 356 397 405 454 596 695 693 776
158 184 172 176 165 203 246 293 342 389 436 434 418 347 327 328 294 297 340 360 423 529 646 633 706
195 212 200 192 166 191 218 265 323 345 383 446 497 397 310 332 320 281 324 377 399 445 524 531 600
187 190 188 177 175 165 173 213 265 303 325 352 408 450 365 302 271 282 289 311 344 352 403 444 469
234 240 226 218 187 170 167 169 201 254 280 313 298 331 373 295 276 295 311 319 328 374 382 429 474
245 299 262 258 213 180 187 176 169 182 211 223 233 244 260 265 377 385 361 360 378 360 399 511 533
251 286 295 291 240 195 234 207 180 171 177 210 239 225 219 266 335 375 433 422 397 398 408 448 482
276 275 286 299 245 202 234 245 206 182 173 175 192 203 213 238 260 306 367 427 407 390 400 431 473
298 311 334 348 293 251 196 225 233 210 186 178 181 186 201 218 236 254 271 308 322 413 354 385 421
323 298 311 366 372 311 229 201 217 237 220 190 178 185 187 197 222 227 242 246 276 301 359 419 486
364 313 274 266 306 345 218 205 228 239 216 198 178 214 222 197 203 216 302 273 253 313 316 398 514
400 375 309 244 228 243 214 230 240 272 249 199 180 192 221 212 256 270 261 319 266 254 284 328 382
424 346 311 294 257 219 238 295 300 287 238 228 199 188 192 209 244 233 248 270 291 289 294 309 346
357 361 401 387 306 231 230 270 351 310 246 256 237 219 197 188 199 205 240 274 272 288 296 321 349
336 396 450 372 248 290 327 270 276 293 267 295 288 237 274 235 194 191 194 230 267 300 310 320 352
263 301 354 307 280 338 366 381 368 380 314 345 284 251 268 280 229 258 215 197 235 279 303 343 339
302 267 258 264 250 331 347 380 423 420 379 395 299 310 339 319 243 321 262 208 202 224 233 297 345
315 348 340 242 234 259 288 360 419 387 427 423 310 374 357 295 265 276 292 234 204 206 226 237 299
310 279 288 307 257 238 273 328 396 442 430 357 324 373 343 264 328 314 254 232 209 228 213 279 251
300 283 263 263 259 239 268 277 338 417 378 337 355 399 319 281 311 321 298 227 250 255 225 249 317
352 296 320 292 256 246 251 267 305 405 382 353 355 388 351 349 310 296 301 229 309 300 266 229 243
382 317 363 341 302 252 283 271 306 391 393 412 382 390 374 363 344 274 281 227 352 337 336 282 242
340 336 403 354 295 278 257 277 294 356 385 362 393 445 447 340 303 262 243 231 253 366 374 314 241
316 358 406 379 345 322 269 295 321 310 380 417 366 432 445 443 361 274 255 239 234 283 396 335 292
