# 25 25
439 380 380 343 301 320 257 233 268 244 286 391 434 544 463 465 661 700 696 667 601 531 628 721 660
454 419 457 375 295 342 284 246 298 267 271 379 427 463 470 525 622 705 740 736 654 656 663 652 662
451 419 466 384 304 341 319 250 309 295 282 313 439 484 570 635 671 722 652 616 591 668 648 644 670
484 438 454 390 321 327 333 261 301 311 286 291 366 466 638 716 700 769 715 627 561 650 614 636 593
453 454 461 409 353 315 334 258 294 311 287 311 413 503 643 759 671 705 749 645 550 618 586 572 596
456 426 385 364 333 321 276 275 315 326 309 376 415 573 688 711 727 684 634 643 536 573 569 635 625
435 404 410 389 279 277 300 343 328 351 326 457 475 508 668 621 751 749 689 588 500 541 583 626 588
396 388 393 317 291 353 408 423 405 379 345 559 582 579 589 571 715 744 753 676 533 496 552 546 536
337 312 277 273 399 487 526 507 453 387 362 417 448 601 674 548 649 724 656 582 537 479 525 515 550
275 267 326 384 468 499 498 488 420 382 470 568 431 590 590 506 558 705 719 575 534 483 502 500 551
278 311 322 360 451 445 442 493 493 493 525 600 465 494 501 482 495 620 574 552 564 510 477 506 575
323 356 329 344 446 430 501 563 636 671 552 639 687 629 576 535 466 526 498 468 475 452 489 532 571
342 364 352 363 379 425 448 465 518 708 635 744 702 590 508 501 455 451 510 474 432 453 492 546 619
367 385 392 413 505 509 503 516 543 572 719 812 715 636 553 568 511 443 477 444 461 487 519 596 634
385 423 454 496 511 543 586 620 586 575 673 739 774 688 647 637 598 484 449 441 437 508 519 603 585
411 466 538 558 562 581 621 678 638 592 649 656 770 773 639 536 580 479 436 429 462 492 584 566 555
445 541 561 474 492 534 596 576 554 593 620 611 632 690 705 648 530 552 471 431 462 503 539 505 483
441 524 462 492 551 594 526 512 589 635 591 588 560 625 728 653 555 494 445 432 453 508 556 543 462
375 427 453 506 516 545 476 557 599 597 560 556 561 644 584 628 683 614 515 416 423 493 567 516 463
421 422 535 498 477 493 487 594 562 628 541 593 548 542 539 536 648 596 562 451 409 467 455 458 461
402 482 494 456 441 458 532 527 562 580 538 627 593 528 509 528 499 511 483 437 423 437 472 496 519
426 408 441 433 461 522 527 506 527 569 537 593 593 610 538 484 451 445 423 409 482 555 537 544 599
495 453 404 404 467 524 480 509 540 560 548 511 634 638 592 568 570 524 435 430 492 589 605 624 580
439 442 509 433 443 505 506 462 515 510 562 485 579 587 623 556 603 541 451 413 409 476 558 602 525
480 458 492 446 414 481 525 455 475 534 560 500 485 521 611 530 534 515 523 457 397 432 498 550 479
