# 25 25
203 202 163 148 134 141 148 152 197 188 216 255 276 258 217 201 217 243 257 234 263 326 324 330 276
185 161 147 140 138 135 159 191 172 184 213 242 272 261 232 202 235 243 274 277 278 306 353 315 302
190 169 162 169 160 141 144 147 167 201 229 241 273 295 258 208 197 282 317 369 378 362 387 359 412
178 164 175 166 138 159 157 137 147 180 226 271 285 278 251 219 210 291 349 421 410 371 373 397 504
207 191 190 153 135 155 175 144 152 207 240 262 301 307 250 264 226 315 378 393 394 400 432 483 560
216 154 148 156 154 181 201 196 159 189 221 274 302 314 293 290 270 351 361 357 364 407 466 520 585
189 144 143 141 193 212 244 222 241 175 206 244 288 317 316 286 303 361 388 374 389 412 446 490 555
213 176 153 172 201 234 263 246 246 180 207 231 264 296 326 277 318 344 347 400 426 433 430 459 511
242 205 180 160 214 251 282 275 219 182 205 241 265 300 333 277 292 295 315 387 441 453 450 454 487
272 232 190 177 215 205 247 280 215 185 224 262 295 309 325 310 291 315 337 366 388 407 441 486 517
219 191 194 162 167 150 189 246 192 192 229 254 290 327 299 301 324 362 407 359 426 426 418 462 544
213 219 225 209 201 167 157 280 242 219 269 285 311 298 253 289 320 353 415 389 372 384 446 494 535
259 269 255 246 163 189 211 282 232 196 226 290 276 238 239 255 291 344 402 497 458 416 452 474 507
340 329 321 263 163 265 292 289 215 254 268 231 249 279 309 287 293 342 427 483 477 446 507 546 543
368 358 326 246 193 273 313 308 226 255 294 270 283 307 334 312 340 305 368 447 500 478 501 550 569
290 266 211 196 173 266 290 240 225 220 253 251 294 319 339 338 356 342 360 429 469 496 503 540 567
218 193 233 201 205 282 264 225 251 212 241 276 283 313 332 352 410 366 358 461 509 534 552 563 563
173 175 219 251 272 293 254 240 257 230 250 285 287 307 305 351 422 420 412 485 507 586 617 549 532
215 224 236 278 296 285 249 257 276 270 254 244 283 303 323 377 455 447 431 479 526 589 584 536 544
202 243 238 259 300 277 241 246 285 297 289 259 291 322 355 429 493 526 471 485 561 594 561 560 552
219 230 261 250 284 260 257 272 297 326 308 296 267 301 351 454 539 537 515 505 609 599 578 587 564
237 269 288 280 303 284 284 296 325 350 323 320 283 275 337 437 453 489 547 537 621 594 604 594 565
283 317 331 329 314 305 313 331 353 341 334 338 295 299 352 435 477 513 550 557 578 593 621 607 589
300 313 341 358 351 343 350 378 395 371 380 337 306 318 340 407 491 554 563 588 613 611 626 617 640
307 362 385 368 356 372 391 418 412 374 345 320 343 346 360 369 442 468 491 558 609 619 636 662 663
