# 25 25
561 551 573 524 532 532 541 538 504 438 412 349 326 387 379 342 331 395 385 357 376 322 289 290 365
549 540 552 524 459 519 533 500 509 435 371 341 350 417 404 385 333 346 341 395 330 305 322 304 341
552 498 482 467 471 446 529 458 488 448 380 343 375 404 409 376 369 370 351 318 312 363 351 330 304
525 496 512 530 507 418 464 415 420 409 359 362 411 432 433 418 391 361 343 338 320 353 359 336 308
512 524 484 475 472 398 382 403 409 417 372 416 428 418 403 389 356 369 347 337 354 353 329 306 296
557 534 471 430 418 402 440 474 488 471 377 450 475 438 393 378 404 379 348 341 361 340 318 325 310
537 520 463 450 438 433 528 523 527 458 381 441 458 421 408 421 408 388 378 358 357 335 356 344 315
491 517 466 450 426 482 519 469 438 418 421 462 438 410 469 439 427 416 406 359 340 340 354 346 301
496 494 462 443 466 479 454 421 427 446 486 460 444 443 504 470 422 398 377 369 379 363 341 303 279
472 486 458 482 494 462 429 418 449 452 486 452 486 505 503 454 433 371 359 381 363 327 314 318 281
430 466 468 513 484 456 433 435 427 475 483 474 514 501 506 458 385 337 312 299 335 369 356 319 274
382 414 491 496 465 458 440 451 442 494 491 496 437 411 428 423 376 337 310 295 276 294 295 244 308
360 386 410 485 475 456 451 467 454 512 497 456 403 373 347 340 358 313 277 273 262 256 247 214 254
325 345 355 402 457 464 463 468 427 426 441 430 415 369 381 374 306 292 266 246 248 229 214 191 158
300 296 321 356 386 410 408 388 383 361 381 356 354 355 434 422 354 294 259 235 220 202 182 152 133
283 272 299 388 376 333 324 313 328 321 320 318 299 298 351 360 306 260 235 208 183 156 137 133 133
242 255 268 299 321 302 285 283 323 308 271 280 285 276 275 264 242 216 197 174 143 133 133 133 133
217 224 239 269 273 267 251 300 295 286 318 270 245 243 231 220 203 180 163 139 133 133 133 133 133
211 200 208 224 228 237 233 237 264 275 312 317 279 227 195 178 171 162 149 134 133 133 133 133 133
208 198 189 189 191 198 207 217 211 217 264 258 227 198 175 164 156 140 136 133 133 133 133 133 133
207 181 174 172 173 172 179 183 192 190 188 185 177 167 149 149 136 133 133 133 133 133 133 133 133
169 173 170 164 159 158 162 164 163 160 163 159 153 142 142 137 133 133 133 133 133 133 133 133 133
146 145 147 147 146 144 144 148 150 147 150 145 145 137 133 133 133 133 133 133 133 133 133 133 133
161 140 138 136 137 140 139 137 151 149 140 134 134 133 133 133 133 133 133 133 133 133 133 133 133
172 154 143 139 135 138 135 134 136 135 134 133 133 133 133 133 133 133 133 133 133 133 133 133 133
