# 25 25
312 342 407 538 663 737 700 621 583 577 539 601 632 631 646 635 660 575 531 539 595 629 692 771 798
335 363 429 539 662 723 684 621 556 536 521 557 574 570 580 571 582 533 513 614 669 663 673 743 789
353 378 441 528 601 680 695 638 607 570 525 503 524 521 518 510 496 484 547 628 698 738 717 718 766
354 391 439 499 572 674 738 704 707 666 593 528 481 480 462 467 510 575 625 641 691 711 670 663 739
390 410 462 545 642 728 733 647 654 697 664 582 519 452 447 520 570 612 694 680 661 654 593 646 743
463 523 481 528 624 742 745 636 582 616 652 583 535 466 440 504 543 623 682 619 569 576 594 687 741
543 591 599 581 640 729 757 682 588 540 594 608 587 471 429 497 564 631 608 545 532 603 638 698 697
607 687 696 698 663 698 744 656 577 529 519 557 592 467 423 480 523 551 532 500 563 661 691 712 697
633 655 601 584 646 722 744 734 660 586 510 488 531 459 417 458 474 482 497 549 607 659 637 677 631
527 510 524 627 701 693 651 734 745 662 580 481 453 427 436 548 591 544 590 593 637 619 588 643 565
492 571 619 654 701 637 585 688 676 577 593 500 417 396 452 550 625 619 643 643 623 559 563 598 531
644 677 662 681 662 597 537 609 617 496 523 466 395 463 449 483 556 601 650 639 569 511 545 532 489
665 650 630 636 601 534 507 545 611 483 429 406 413 561 561 541 530 594 613 619 563 471 506 461 528
574 587 599 646 662 565 470 474 558 462 396 380 463 568 620 637 595 604 595 576 574 458 449 456 598
594 623 632 675 693 613 489 419 459 407 363 403 424 513 598 628 632 620 579 522 493 448 405 484 601
626 637 672 696 648 602 561 477 389 361 420 551 493 482 542 595 614 604 589 555 515 456 390 498 537
554 626 703 664 563 516 538 479 400 344 428 565 583 560 565 630 617 573 536 553 547 478 381 446 492
593 682 708 640 576 521 461 434 390 347 396 498 540 573 606 639 635 587 513 473 504 477 374 441 526
678 701 655 639 639 596 575 537 456 359 349 415 461 532 589 627 622 590 533 466 423 412 367 451 523
731 705 652 597 600 566 561 514 449 354 357 465 517 554 596 598 604 587 534 469 415 377 351 461 509
664 661 606 568 573 553 509 461 411 343 356 478 539 563 553 546 585 591 551 497 433 369 348 455 478
628 625 537 512 575 543 505 478 432 349 372 490 527 516 505 521 566 564 542 497 440 382 331 404 428
463 498 481 451 480 442 412 404 395 325 388 452 463 460 454 486 510 525 515 487 448 402 356 330 347
362 377 391 387 356 346 336 327 331 309 360 389 403 402 416 443 464 485 480 462 441 415 386 353 322
359 359 344 338 335 330 314 316 313 295 346 362 364 375 379 404 435 456 468 467 460 439 413 385 348
