# 25 25
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 134 134 134 134 134 134 134
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 134 134 134 134 134 134 134
135 135 135 135 135 135 135 135 135 135 135 135 135 134 138 161 140 134 134 136 134 134 134 134 134
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 144 134 134 134 134 138 134 134 134 134
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 134 134 134 160 135 134 134
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 134 134 134 134 134 134 134
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 136 134 134 134 134 134 134 134 134 134
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 134 134 134 134 134 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 134 134 142 136 141 189 154
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 134 135 158 141 152 166 134
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 134 134 136 136 137 170 136
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 135 135 134 134 134 135 134
135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 134 135 136 134 134 136 152 176
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 133 136 149 151 224 256
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 146 144 156 136 172 218
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 134 134 134 135 172 209
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 133 133 160 183 219 207
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 133 136 183 209 205 190
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 133 142 190 199 181 179
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 133 138 175 165 175 200
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 133 135 159 166 193 185
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 133 133 140 167 177 143
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 133 133 134 151 137 133
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 133 133 133 133 133 133
135 135 135 135 135 135 135 135 135 135 135 135 134 133 133 133 133 133 133 133 133 133 133 133 133
