# 25 25
222 198 204 218 253 309 289 269 290 318 262 262 278 311 371 286 254 219 225 223 210 212 234 216 200
237 205 202 217 229 280 261 254 277 279 253 256 282 264 276 245 226 218 222 221 212 206 214 208 188
269 226 204 211 233 292 248 306 271 247 251 256 266 248 242 240 226 210 199 192 187 187 185 183 180
279 230 210 220 253 282 250 293 264 264 313 310 261 242 221 211 204 200 196 193 190 185 186 186 181
273 247 237 221 225 241 234 249 246 294 320 322 274 261 237 218 209 205 203 198 188 188 188 186 189
281 268 252 239 245 242 244 249 282 297 314 302 298 308 276 237 224 222 215 203 197 204 207 208 219
250 246 254 261 269 279 280 286 292 299 287 304 323 329 339 305 251 233 220 204 206 231 239 242 257
239 245 254 267 263 249 250 255 265 279 289 308 324 345 351 362 321 242 219 216 207 216 251 275 273
231 242 254 252 239 249 264 284 285 298 292 306 333 333 337 345 341 306 273 230 203 198 221 264 256
241 243 230 234 251 264 287 314 311 307 310 314 322 331 345 366 371 298 267 231 205 201 205 227 256
227 228 236 246 255 276 307 311 307 300 307 319 335 346 364 366 319 257 251 221 214 209 201 210 224
245 251 254 254 265 285 315 312 307 297 299 318 332 346 353 335 301 282 282 244 211 205 206 220 223
256 268 267 258 267 288 313 322 318 309 293 307 320 333 322 308 323 263 267 254 216 211 210 223 230
250 247 242 247 253 262 274 310 324 316 302 289 298 306 305 331 318 258 249 243 221 217 214 227 234
225 222 226 232 243 253 274 304 313 321 305 286 282 300 299 322 298 311 301 275 256 218 228 226 228
217 236 248 255 245 256 274 304 308 309 295 307 279 281 284 301 296 292 274 266 249 225 228 221 225
228 234 252 267 269 261 286 311 308 299 313 314 281 282 293 315 322 292 267 285 252 226 229 219 219
226 230 243 250 261 279 290 310 308 314 333 324 295 263 283 294 275 254 257 262 235 221 224 224 230
248 246 241 257 267 289 309 321 323 336 340 318 279 269 279 270 259 271 270 242 222 220 216 224 221
251 267 259 266 268 289 321 327 337 344 324 299 266 265 260 254 259 277 296 269 222 218 217 219 220
252 265 280 294 289 293 329 339 347 337 319 296 266 255 251 249 265 284 289 237 219 214 211 216 217
269 269 292 319 320 320 335 347 343 335 317 294 272 253 249 246 260 278 282 229 218 214 209 209 218
289 291 302 311 313 320 319 333 335 335 315 303 278 252 248 245 248 265 280 242 217 211 208 210 210
269 287 288 306 305 308 311 322 312 327 317 281 261 257 255 264 245 258 271 265 221 220 217 214 211
249 265 274 288 299 298 302 311 306 311 303 281 274 255 247 241 252 266 254 264 243 259 265 231 210
