# 25 25
649 532 468 367 308 304 300 298 341 348 350 371 357 337 291 297 330 300 283 277 270 306 283 264 302
679 593 512 348 301 300 299 299 318 378 382 362 312 294 291 316 370 371 328 293 275 301 321 315 319
623 511 424 332 303 303 304 311 326 326 300 286 276 274 297 339 430 396 291 269 262 276 316 346 339
530 415 351 323 315 321 351 333 324 305 287 285 279 271 302 351 413 329 276 278 267 276 333 371 357
460 365 331 325 320 331 372 347 310 298 290 281 275 276 321 425 425 334 300 302 281 290 318 366 347
445 352 330 321 322 330 381 360 311 289 283 281 289 283 333 459 469 378 340 353 335 336 335 322 358
430 350 338 334 338 335 338 319 317 302 310 301 308 308 346 520 542 447 402 464 417 385 370 375 390
467 383 362 373 361 348 350 327 338 343 367 365 354 366 365 442 498 510 533 506 436 412 428 439 430
562 459 427 421 399 390 349 371 356 366 402 428 421 433 453 439 418 441 448 447 441 487 463 454 434
581 562 483 476 423 382 387 439 403 409 423 527 544 480 453 446 444 418 404 389 381 421 423 455 432
567 569 507 536 506 460 476 508 499 523 525 625 574 534 496 466 459 438 416 411 381 404 390 413 487
548 521 508 558 552 530 542 568 650 635 694 690 627 518 464 429 413 400 386 388 405 358 367 386 429
480 499 469 529 514 455 455 525 538 614 672 567 538 482 439 446 456 426 415 424 423 376 348 371 400
462 455 447 489 494 447 455 506 516 632 648 560 477 443 415 415 439 408 391 367 349 362 347 362 377
491 449 468 453 431 420 410 426 521 514 582 542 485 440 421 397 428 415 383 363 336 329 362 389 415
444 440 491 486 395 394 403 372 436 450 481 446 459 489 490 467 391 360 340 327 336 339 361 347 343
443 457 481 459 370 352 352 361 363 410 391 399 421 454 478 438 420 414 360 331 355 363 378 374 357
482 421 380 376 382 382 403 385 346 343 370 422 488 537 537 469 444 426 354 336 388 372 386 343 295
412 453 435 390 438 424 448 462 395 360 370 427 490 560 487 438 393 350 321 341 348 330 321 295 276
473 519 490 423 535 482 422 410 412 389 348 459 518 589 494 434 388 327 304 321 326 306 289 283 282
544 509 446 454 588 527 404 364 345 337 401 437 555 532 408 416 357 299 285 287 300 286 273 273 275
504 468 498 519 562 536 397 353 337 325 366 378 513 475 320 315 311 303 287 284 275 271 267 264 262
538 533 599 558 589 509 403 350 348 374 392 345 353 339 343 366 387 381 333 322 298 284 289 277 269
595 631 614 594 565 525 392 356 366 368 368 390 433 429 427 446 441 416 414 357 306 300 314 287 300
656 662 593 538 527 467 381 358 343 338 400 501 499 558 582 550 503 489 366 339 353 308 335 315 348
