# 25 25
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 134 134 134 134 134 134 134 134 134 134 134 134
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 132
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 132
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 132
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 132
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 132
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 132
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 132
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 132
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 132
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 133
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 132 136
135 135 135 135 135 135 135 135 135 135 135 135 134 132 132 132 132 132 132 132 132 132 132 135 145
