# 25 25
411 399 382 379 454 508 443 461 557 489 455 480 522 587 695 638 523 498 436 409 331 390 386 323 300
491 440 407 439 455 532 435 493 507 482 472 569 580 637 745 689 626 651 512 414 341 441 401 327 334
543 491 434 494 468 564 449 494 593 511 487 488 544 620 602 534 550 531 425 366 365 472 379 325 410
514 461 487 557 468 587 465 485 545 594 524 530 584 596 510 414 394 361 376 369 452 460 355 344 452
490 480 512 614 468 497 489 566 495 570 595 528 603 520 457 496 485 394 401 439 549 429 357 395 398
526 521 490 556 489 484 532 541 519 566 666 585 570 531 587 575 442 392 430 495 514 408 384 432 402
563 525 509 534 547 523 532 583 567 565 639 695 625 633 553 459 389 508 452 548 534 378 415 434 451
619 554 552 531 571 568 564 584 652 651 625 562 528 550 483 395 464 501 501 603 467 362 453 451 481
750 634 582 552 603 627 598 604 618 695 635 552 467 414 411 486 494 519 566 539 383 387 502 526 533
790 761 614 586 678 655 622 622 631 612 504 496 445 450 460 521 505 516 544 432 357 433 571 581 594
689 736 666 632 726 672 681 640 581 484 478 486 510 536 481 534 514 532 503 397 355 430 618 656 632
688 722 753 657 715 738 699 547 498 542 528 553 554 545 507 555 543 535 466 390 357 402 529 703 730
665 762 787 684 690 758 596 546 586 657 566 590 583 588 564 601 602 567 496 379 364 383 469 584 770
617 748 844 777 754 633 598 671 636 695 599 645 630 660 651 675 641 554 441 361 388 427 456 556 779
659 736 823 889 715 642 695 818 704 698 691 735 696 751 684 671 530 394 367 398 447 503 531 614 683
768 711 838 903 844 724 749 872 784 763 839 849 841 814 552 427 381 385 445 504 558 630 583 703 811
821 791 816 908 879 833 857 937 960 882 875 946 764 555 395 388 424 532 615 625 703 835 666 718 839
896 870 857 978 982 977 930 895 956 966 750 672 454 380 453 542 598 692 691 761 846 964 862 865 857
958 973 958 977 940 811 678 736 718 807 522 389 398 522 719 735 701 767 828 903 897 997 957 920 868
813 975 1008 996 971 911 658 521 491 531 390 464 653 838 857 875 844 825 967 956 952 955 917 874 801
738 910 965 949 924 742 582 646 643 475 431 647 892 966 973 949 950 919 941 886 889 905 934 885 857
923 889 992 955 823 731 834 945 889 684 443 643 852 943 949 916 943 905 888 871 795 820 861 843 843
961 1001 1005 916 887 924 939 925 894 603 467 681 869 939 935 899 934 887 861 821 771 736 749 774 735
1015 1042 977 960 945 857 837 675 636 482 636 787 862 880 867 898 881 894 838 835 792 778 738 749 642
1012 1017 990 942 874 827 700 659 633 672 792 787 871 881 833 868 876 895 882 812 803 729 673 691 546
