# 25 25
184 169 165 171 186 195 187 200 208 217 222 223 227 233 228 239 251 268 287 306 335 300 296 393 486
177 167 165 190 200 201 186 207 214 218 224 231 235 240 246 244 252 270 288 313 354 322 305 354 422
174 193 201 213 214 209 192 213 221 227 230 232 239 246 258 262 271 275 298 339 373 316 298 398 480
188 219 214 217 215 202 194 209 228 236 237 240 240 251 271 286 298 298 298 342 401 347 298 415 497
202 217 222 220 204 215 220 226 234 239 243 240 244 261 295 320 308 312 301 333 372 395 301 330 355
224 234 234 230 216 208 231 231 233 241 237 237 248 271 311 326 320 334 313 321 343 386 347 313 300
241 236 238 237 230 218 214 216 228 233 234 239 253 268 298 342 330 336 347 345 381 409 425 438 316
246 229 228 234 236 241 243 236 224 226 236 247 259 275 299 346 345 346 364 377 437 439 396 379 321
231 231 227 228 231 233 244 262 252 236 244 256 254 269 291 319 324 343 390 400 447 471 386 346 345
206 221 235 228 234 243 244 265 273 248 252 268 279 277 289 300 315 328 390 438 463 476 405 352 402
205 213 227 235 252 257 253 262 278 261 264 279 306 301 294 309 316 324 365 433 473 405 381 356 426
210 212 230 257 249 258 262 266 270 269 272 296 328 335 328 327 334 314 352 449 468 390 439 408 380
219 217 222 250 260 256 258 266 263 266 274 297 311 323 330 348 340 320 346 442 502 412 434 465 396
228 230 225 228 260 261 250 252 259 267 275 301 302 296 313 347 342 330 385 477 493 429 448 461 488
230 241 250 268 261 251 247 245 253 266 262 274 278 282 291 301 294 309 368 426 478 454 481 485 535
240 264 295 324 299 284 271 276 269 265 254 273 278 282 282 287 295 338 361 371 402 442 513 546 562
252 288 341 379 341 306 294 293 291 280 266 261 268 276 281 290 319 341 398 425 452 454 536 581 589
275 296 346 368 372 345 316 317 307 289 277 288 277 264 278 286 308 337 358 399 433 470 530 542 582
305 339 358 397 406 365 342 321 329 312 291 304 293 275 270 284 307 311 348 443 517 514 529 508 506
347 373 386 410 424 407 384 372 401 333 340 338 320 300 295 281 290 316 334 408 493 557 540 517 473
361 416 418 435 474 475 429 423 432 365 378 404 357 328 323 312 287 290 337 369 432 567 540 500 481
342 392 430 458 530 518 425 492 458 376 372 420 380 348 366 360 320 302 313 365 455 562 554 539 542
339 396 504 517 554 530 496 533 473 425 367 433 431 374 406 414 370 348 339 383 474 527 524 493 473
340 421 529 574 594 594 572 560 503 439 382 421 486 410 447 491 466 418 350 418 509 531 520 500 450
371 405 472 547 579 548 585 546 503 433 429 431 493 475 499 519 504 431 378 448 517 516 497 509 512
