# 25 25
281 310 337 335 324 313 308 289 280 271 259 266 236 237 236 228 251 288 314 290 292 282 277 285 279
295 315 352 363 337 315 321 299 287 287 279 253 232 261 236 232 257 291 316 308 307 304 291 291 275
289 291 328 349 341 336 325 315 292 292 277 252 250 270 232 238 271 290 305 294 301 311 308 296 275
305 292 309 344 358 349 313 298 261 275 267 255 259 279 248 233 238 251 286 274 301 306 304 291 283
335 302 309 347 335 312 307 261 296 314 298 268 289 292 255 262 274 242 250 267 296 295 299 291 298
310 303 312 326 312 316 269 304 331 308 299 290 303 307 290 278 300 283 246 253 270 270 298 299 305
329 324 317 298 259 271 281 326 370 378 385 353 366 349 335 309 308 311 274 252 246 283 295 308 315
344 322 325 279 295 311 346 349 400 437 410 391 439 412 370 366 360 327 311 273 248 260 284 300 305
338 334 315 288 328 355 392 376 415 445 437 465 476 450 411 409 372 364 342 263 255 267 271 264 269
341 331 290 298 361 384 404 408 453 468 464 457 446 439 435 416 398 398 344 281 261 294 282 299 299
304 306 340 325 364 387 432 467 461 456 448 416 415 436 434 421 426 384 323 288 266 302 285 320 349
321 351 351 349 388 422 473 472 436 414 398 391 416 449 454 429 405 352 333 298 294 294 301 350 371
338 375 389 403 426 485 493 433 398 370 363 371 421 430 463 434 371 325 292 308 323 300 296 335 354
349 376 414 443 479 483 434 393 378 372 385 379 426 429 410 366 289 285 302 344 350 331 321 313 318
346 393 437 443 446 430 407 396 407 398 385 368 448 458 378 302 328 397 352 409 395 358 362 355 323
376 419 433 424 443 444 441 426 409 397 441 387 442 422 324 374 420 423 407 468 411 382 373 350 319
376 385 406 413 456 487 483 446 414 437 460 402 388 385 344 427 434 370 433 468 413 402 362 322 302
353 376 390 439 500 511 462 421 433 469 463 424 346 362 431 417 409 370 447 450 387 353 338 335 314
346 380 413 492 511 466 425 439 484 488 453 400 380 434 425 384 385 354 394 403 373 367 355 368 356
361 400 436 510 465 439 435 479 482 450 397 411 384 444 399 390 413 398 386 413 427 415 397 422 393
375 414 473 506 482 476 472 490 458 422 414 368 407 445 428 433 441 411 402 429 455 473 455 449 426
370 410 482 511 531 502 470 479 452 417 401 390 453 412 426 436 443 386 444 462 491 489 487 453 443
363 410 479 533 560 506 506 445 402 389 384 379 443 412 402 367 401 455 444 464 478 491 505 471 454
375 416 494 559 578 524 521 431 440 447 442 409 370 380 380 358 415 453 421 440 479 508 491 458 442
365 411 493 576 569 544 501 479 490 505 454 398 365 361 373 353 402 436 426 444 478 506 477 448 426
