# 25 25
364 291 305 315 299 288 330 375 398 422 406 376 373 354 326 305 300 315 339 352 364 367 337 311 218
369 315 269 270 285 320 342 361 390 414 375 358 349 353 323 306 285 286 328 352 378 370 339 265 143
350 305 237 257 283 351 383 398 388 383 360 323 339 336 320 306 272 235 243 316 325 233 233 143 134
350 287 224 307 330 367 418 399 369 327 328 306 357 339 312 302 294 248 197 207 183 139 134 134 134
323 301 207 275 351 378 415 407 374 322 270 320 353 343 329 299 255 212 185 163 134 134 134 134 134
274 258 217 222 288 358 411 395 334 257 261 346 341 323 334 342 329 223 188 142 134 134 134 134 134
194 195 185 184 274 348 405 384 311 217 284 339 317 307 301 337 317 230 192 140 134 134 134 134 134
267 277 216 188 176 212 285 300 285 202 295 326 298 275 277 306 314 290 270 205 134 134 134 134 134
314 313 269 226 209 187 172 188 209 198 274 281 271 248 247 263 277 284 275 191 134 134 134 134 134
331 337 335 318 289 225 192 158 167 191 228 241 227 215 225 239 259 255 197 134 134 134 134 134 134
338 341 344 369 383 326 279 246 179 158 174 191 188 198 220 235 239 179 136 134 134 134 134 134 134
319 310 311 336 372 372 332 299 249 210 174 149 187 203 211 227 200 134 134 134 134 134 134 134 134
306 290 291 311 332 322 294 265 248 221 193 161 162 178 202 216 156 134 134 134 134 134 134 134 134
290 268 260 257 269 281 261 235 225 219 199 174 153 185 166 143 134 134 134 134 134 134 134 134 134
291 269 249 235 206 199 201 205 193 186 172 154 143 142 134 134 134 134 134 134 134 134 134 134 134
279 264 268 291 266 238 194 164 150 136 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
305 297 313 327 305 274 243 158 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
289 266 281 305 279 248 220 144 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
242 217 255 280 272 201 154 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
219 162 159 197 209 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
219 153 134 134 136 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
173 135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
