# 25 25
607 724 532 469 506 403 335 370 388 413 496 354 326 478 711 982 1000 835 682 751 809 804 724 584 481
438 540 512 416 387 418 385 348 321 342 426 343 325 466 662 944 885 890 860 838 976 1002 911 770 616
368 365 387 347 330 331 350 342 317 303 316 313 323 429 558 679 641 953 951 790 795 725 721 700 562
373 454 497 388 382 386 347 342 356 334 311 303 304 357 464 504 606 992 995 847 735 674 611 560 504
424 630 684 484 575 533 426 450 441 421 369 348 313 304 352 387 494 746 935 940 947 1016 841 637 557
509 693 706 650 845 691 561 668 532 472 426 396 370 315 307 317 362 482 631 791 986 1020 936 675 617
609 869 944 955 1011 815 727 880 715 567 458 420 407 381 370 349 330 347 442 585 757 874 945 647 672
872 962 998 1040 891 764 849 902 754 581 462 427 419 439 499 496 433 405 377 458 564 691 834 709 581
797 778 740 936 847 720 622 608 548 515 460 470 509 481 494 555 496 454 406 403 452 538 591 596 537
608 616 838 802 610 573 497 490 488 476 451 516 503 453 447 523 559 468 451 437 412 429 474 483 484
491 695 829 779 837 711 618 513 480 463 447 443 436 434 434 457 502 451 455 463 483 482 475 465 471
560 586 605 820 1076 1040 832 712 651 494 447 440 433 433 431 433 461 452 457 493 528 571 585 537 480
485 711 889 853 1119 982 993 898 722 558 504 514 464 438 430 431 440 442 443 512 533 569 569 552 488
370 559 778 676 1028 956 1043 932 820 652 566 579 518 445 432 430 430 434 429 444 468 555 636 605 542
350 335 436 543 884 877 812 820 721 613 545 520 496 461 437 438 433 433 429 430 437 481 581 563 567
666 515 386 370 615 670 645 626 517 497 480 472 459 450 443 435 434 441 439 432 420 426 475 504 495
910 819 636 448 385 437 476 448 444 445 445 444 438 434 431 428 425 433 428 422 421 420 432 464 480
659 913 971 626 405 374 422 415 432 444 440 435 434 432 434 437 431 429 428 435 425 420 419 432 463
509 673 757 587 413 378 381 385 413 431 437 436 442 444 451 463 469 485 483 485 480 470 443 418 437
539 444 450 415 437 464 459 433 432 443 450 457 468 475 485 492 513 551 594 602 621 604 545 440 422
468 494 451 551 735 842 748 568 622 577 554 547 545 516 522 522 547 619 693 710 714 703 652 552 438
686 676 555 531 674 852 730 748 794 673 651 683 692 576 538 556 566 665 721 767 809 752 738 648 549
805 669 676 579 530 605 663 747 707 667 606 657 661 578 504 521 541 628 643 628 707 702 683 657 663
645 642 563 584 510 497 515 569 598 560 514 511 509 517 487 486 494 524 600 565 616 662 604 613 682
585 518 479 519 504 475 473 489 510 485 484 487 458 460 463 475 489 481 516 513 529 572 544 549 575
