# 25 25
258 265 247 230 232 228 231 230 225 219 220 216 221 211 194 192 181 170 167 191 200 203 198 187 167
276 276 258 281 260 235 231 233 230 223 228 228 228 217 201 201 184 173 180 191 205 209 197 183 167
279 289 256 264 272 265 237 228 228 226 235 245 236 233 210 195 187 184 197 194 195 209 196 177 171
295 301 270 260 248 251 241 234 232 230 234 254 258 239 218 198 190 186 202 198 199 206 196 177 180
282 285 270 279 263 250 239 240 244 236 239 246 260 262 226 207 196 192 186 198 217 203 185 184 185
266 268 271 276 281 266 246 241 240 253 240 237 255 304 272 238 196 196 184 191 211 209 191 180 176
247 270 281 280 279 271 255 254 252 250 249 234 233 275 296 251 202 189 189 191 201 204 191 171 172
268 290 298 304 299 279 264 264 272 254 242 238 226 225 235 217 195 193 197 193 201 191 173 163 177
275 300 340 338 327 291 269 283 267 256 242 235 229 229 218 214 201 206 206 195 203 194 169 163 168
292 301 333 349 311 281 283 287 274 258 254 246 228 238 223 214 204 211 211 204 214 199 166 163 181
313 318 305 301 291 284 321 292 273 267 267 260 239 243 230 219 205 207 208 219 227 196 170 167 213
337 322 307 295 294 293 313 297 277 277 271 276 249 244 233 220 207 208 215 220 212 191 171 181 233
355 321 311 304 310 315 318 304 280 273 277 280 244 238 228 219 213 230 247 236 199 181 179 192 244
358 329 314 312 325 333 329 300 285 273 281 262 240 230 229 227 232 257 247 223 193 183 174 225 266
361 338 322 320 329 326 312 302 281 270 274 251 248 238 238 248 240 246 230 218 196 179 206 256 282
371 347 338 371 357 349 307 287 273 265 265 252 266 247 241 264 254 236 230 223 191 180 243 287 303
378 359 343 392 384 325 306 289 272 266 256 260 269 258 246 275 266 240 218 211 175 198 244 334 338
356 378 362 380 404 325 309 298 282 280 263 263 273 253 243 284 294 237 202 188 173 216 263 341 360
376 403 377 402 350 315 305 283 273 274 258 267 280 253 243 260 278 255 197 177 176 204 254 342 363
370 392 362 357 348 304 290 279 277 272 259 261 262 259 250 248 246 227 195 186 182 192 238 313 372
366 341 330 322 311 306 295 282 281 288 264 258 256 254 250 247 237 212 194 224 200 197 199 261 358
343 324 320 313 300 297 290 293 276 268 266 275 272 265 260 249 231 215 209 233 215 201 204 257 329
332 313 305 296 294 283 270 270 257 263 278 285 293 275 287 257 245 232 236 229 223 208 209 217 269
334 317 305 297 278 275 269 254 250 268 302 295 299 282 286 271 271 261 255 250 236 224 251 231 217
319 314 307 298 284 287 262 240 259 276 303 312 300 283 284 287 297 301 313 296 261 249 277 336 261
