# 25 25
408 478 514 538 458 461 523 511 495 487 480 416 480 539 540 440 448 380 395 479 519 526 498 464 490
364 419 507 461 381 409 412 423 464 474 472 454 508 522 469 408 352 350 455 509 529 546 529 468 438
308 365 417 344 350 381 383 394 395 434 470 537 553 544 476 419 328 392 493 503 517 515 515 486 431
345 314 329 376 378 425 456 451 413 449 501 546 497 446 432 393 328 415 443 398 477 479 438 455 410
414 333 375 430 395 422 472 489 422 452 506 538 475 422 375 375 313 340 347 337 378 500 477 447 410
443 355 448 448 397 444 507 519 446 494 516 531 515 454 426 414 305 273 279 312 325 443 492 501 448
446 365 449 451 409 424 466 513 488 480 525 555 524 484 444 335 313 365 382 330 290 375 426 461 405
432 382 426 454 436 414 449 497 521 502 547 496 414 394 364 380 452 478 464 404 345 316 387 428 362
415 400 457 474 456 444 474 535 551 556 505 415 412 402 456 491 547 529 499 465 393 328 302 331 279
457 400 419 446 473 493 491 502 502 453 396 444 461 461 533 563 558 524 494 476 453 433 343 312 299
501 471 456 427 447 485 500 444 403 348 428 482 502 515 574 574 550 550 515 446 425 411 385 361 357
452 477 482 442 458 463 462 382 329 385 438 464 478 536 597 551 526 513 489 462 485 412 352 321 398
363 402 374 395 444 413 371 314 312 390 423 424 482 538 594 561 535 509 499 509 471 369 451 389 458
312 325 322 360 377 350 294 273 317 370 376 405 444 503 576 525 489 475 477 467 448 382 464 421 478
283 282 305 315 325 292 259 276 323 339 379 418 478 500 513 495 476 447 423 412 413 433 478 479 454
254 265 275 284 269 254 260 298 311 347 396 435 469 528 575 548 490 462 437 428 492 532 534 516 459
240 256 277 266 248 259 280 290 309 342 382 412 454 513 548 498 481 497 474 473 464 523 553 526 512
222 255 284 245 248 270 277 293 323 356 371 430 483 502 521 574 579 540 501 541 491 495 554 554 553
234 223 238 231 243 273 295 329 344 351 366 393 417 446 527 567 588 571 535 573 519 534 579 562 547
266 273 251 246 244 281 327 376 386 369 392 428 456 466 516 584 617 596 581 580 544 561 555 496 475
314 324 305 295 269 270 326 366 349 337 372 397 422 456 454 463 544 575 590 573 561 555 515 473 454
360 371 351 325 298 252 283 310 302 350 411 437 426 434 402 411 451 476 517 561 553 530 468 404 380
357 372 398 368 306 269 254 271 295 334 393 423 403 389 363 417 445 426 473 493 488 472 450 452 461
464 416 382 383 360 316 265 263 276 298 360 353 382 349 350 392 393 391 449 501 505 525 533 502 492
491 456 432 383 353 353 300 269 269 274 291 301 326 322 352 346 354 435 487 517 538 564 547 513 467
