# 25 25
354 342 287 289 311 290 455 641 630 560 493 417 387 336 323 387 412 403 390 368 390 376 359 323 313
498 515 343 319 299 283 304 465 572 530 472 439 408 351 312 342 374 375 364 368 374 351 338 325 303
547 538 426 405 344 295 281 320 419 471 467 454 447 384 318 353 371 368 356 355 347 333 322 312 301
428 475 504 434 361 310 284 289 333 385 460 469 430 389 324 353 401 390 348 335 324 308 314 298 278
408 422 512 476 390 355 327 287 289 333 443 473 418 369 327 368 376 352 326 308 308 294 295 276 277
432 422 549 496 395 401 394 321 299 306 388 429 400 369 319 336 351 325 305 287 285 276 271 260 257
523 406 440 418 379 374 391 363 300 301 330 373 363 362 327 312 317 312 292 269 262 264 269 272 265
467 412 380 372 357 342 323 319 302 291 293 306 327 342 326 292 297 299 284 271 269 285 276 269 258
415 412 393 374 352 338 337 335 308 287 286 295 302 308 307 288 287 290 276 273 296 306 307 306 276
407 402 398 397 396 397 408 399 374 353 315 284 279 281 283 276 269 273 268 267 283 323 304 297 274
426 419 405 403 377 377 373 392 389 357 313 301 286 272 264 257 261 257 258 257 276 292 273 261 248
429 411 411 409 364 347 359 384 370 350 321 313 296 283 275 262 250 248 246 245 257 268 266 249 237
460 429 401 383 356 339 356 367 348 325 317 304 292 282 270 286 281 270 250 248 245 257 242 231 250
478 454 398 374 351 331 343 350 337 319 312 301 286 280 296 329 335 310 267 252 269 254 231 239 283
463 453 451 424 369 340 335 334 324 312 304 298 281 318 356 400 376 346 295 264 250 234 233 256 269
466 455 461 430 376 363 327 313 309 312 304 289 293 339 360 374 353 321 289 254 234 229 248 265 259
469 472 442 408 375 366 329 314 309 324 310 289 296 313 335 360 330 303 277 239 223 234 260 256 253
474 453 415 384 363 350 329 323 317 317 307 292 279 305 347 352 311 291 263 228 226 254 253 252 261
447 436 402 376 357 343 327 320 315 310 297 278 274 305 361 356 319 283 261 219 221 244 255 267 266
428 416 400 372 357 337 321 311 311 311 286 267 271 320 386 353 305 279 251 222 226 247 259 259 266
403 390 366 347 339 324 313 311 309 300 273 263 278 321 343 348 303 283 256 222 241 274 277 277 268
371 354 337 336 327 318 320 318 299 284 269 264 282 312 324 311 295 284 260 223 264 302 304 297 275
339 325 324 321 318 314 323 314 301 287 270 266 290 298 335 343 310 274 260 226 241 305 315 298 278
310 307 313 313 311 306 307 306 299 283 272 265 282 308 367 343 300 279 260 223 223 291 297 292 280
289 304 305 302 298 298 304 305 291 271 257 269 275 313 366 334 305 280 237 212 221 249 261 275 287
