# 25 25
373 399 410 396 386 403 456 407 383 412 441 408 410 430 481 608 527 495 582 506 554 531 449 338 328
378 393 398 397 384 390 409 390 396 407 436 433 416 456 531 646 584 520 531 519 416 393 355 363 370
401 416 421 421 399 400 406 399 407 395 421 450 468 456 564 599 510 478 436 465 444 339 399 458 427
381 417 415 413 407 418 397 389 386 405 494 466 456 415 446 512 458 462 381 364 364 352 422 491 446
353 360 368 380 381 404 421 415 401 381 423 475 417 409 394 452 429 373 353 394 347 416 479 499 436
338 340 347 347 363 395 416 472 471 422 405 406 421 395 366 384 394 353 409 457 370 478 546 528 481
344 359 358 362 351 379 394 452 519 555 475 407 393 429 397 356 347 355 422 420 372 407 469 516 562
344 349 371 394 362 349 355 380 475 540 571 455 382 386 395 390 382 379 403 392 407 433 406 425 488
368 345 366 382 380 355 350 350 382 429 499 494 397 363 354 361 397 408 389 359 388 482 482 477 461
392 363 353 372 387 396 379 351 351 351 378 425 401 358 353 357 416 404 372 355 374 455 480 538 485
395 364 358 367 379 396 408 390 392 372 367 372 375 387 367 352 381 394 382 356 359 401 479 507 559
408 380 379 378 402 420 435 446 499 432 392 378 385 419 429 364 364 376 382 365 351 356 428 495 546
412 392 402 404 435 455 482 483 508 455 415 405 402 428 473 423 381 379 369 367 361 356 370 429 491
393 392 411 422 432 452 488 505 514 452 439 425 446 444 467 484 407 388 382 364 405 407 373 395 471
402 412 403 446 477 474 494 509 502 471 465 448 457 464 455 431 408 389 381 364 377 415 405 391 414
410 402 398 442 474 484 517 542 500 521 491 513 523 486 459 461 437 408 413 384 367 390 411 411 405
407 395 400 417 449 478 508 538 552 531 497 536 530 492 526 487 445 422 448 425 393 391 401 418 419
410 400 409 423 449 474 499 517 525 519 546 556 558 551 551 495 451 455 464 435 408 408 413 429 431
403 412 410 432 458 477 498 531 521 522 571 609 564 632 573 472 473 552 478 440 419 412 410 422 430
388 411 419 419 434 464 487 500 499 524 542 594 587 592 520 488 509 605 546 451 419 413 402 423 429
393 406 415 419 425 437 444 461 492 540 546 582 579 533 545 499 504 594 562 480 443 409 390 393 420
405 403 407 410 424 427 427 440 490 515 520 554 626 568 542 523 527 613 569 499 529 440 406 391 389
425 411 403 410 420 417 411 432 464 482 482 506 592 639 582 538 565 607 546 504 568 475 424 407 385
422 415 402 407 418 416 408 411 439 444 447 479 504 565 550 584 626 571 531 523 607 532 478 422 397
391 410 396 398 406 407 410 396 413 425 425 451 483 484 522 643 627 554 555 560 584 586 546 457 426
