# 25 25
195 271 292 272 202 251 312 328 270 223 272 337 402 415 453 485 459 464 415 377 398 405 377 362 389
146 241 297 303 257 217 235 221 262 197 255 366 389 413 409 480 492 484 455 419 471 473 426 388 348
143 169 277 289 324 262 304 238 193 196 224 310 390 405 414 437 524 528 510 460 442 534 501 463 446
139 137 190 318 331 293 307 284 184 229 290 262 330 382 397 424 478 537 537 511 425 450 508 485 484
146 136 193 270 290 333 303 279 195 203 222 215 238 315 394 442 427 480 489 530 499 409 434 485 476
155 140 143 218 291 299 303 336 258 190 175 168 173 218 346 433 449 454 472 475 514 440 405 456 492
193 176 143 148 248 317 328 342 356 269 243 190 172 168 202 303 401 423 394 404 444 398 426 465 491
210 216 190 147 251 313 359 348 400 358 320 256 247 199 178 171 228 365 377 345 323 366 461 518 563
227 214 217 187 178 308 395 360 419 378 325 271 314 327 271 183 168 189 263 252 276 379 475 549 602
215 181 181 183 167 266 358 363 384 400 351 318 291 370 367 294 244 171 172 186 253 360 455 525 588
142 175 181 186 182 189 244 343 405 427 428 386 327 336 408 384 392 295 173 169 208 312 432 511 571
182 275 290 329 343 351 327 276 353 416 489 481 381 336 363 417 408 366 231 170 173 243 343 446 504
225 348 363 395 438 455 417 334 313 406 504 564 460 363 347 427 424 378 288 204 168 185 253 338 408
169 272 267 305 361 435 471 414 349 313 385 482 531 428 359 362 401 358 289 214 184 172 216 290 383
134 138 142 181 236 323 388 389 344 298 289 351 461 498 453 389 388 331 292 222 183 170 241 277 334
135 134 134 141 153 157 229 300 336 345 337 294 295 417 482 427 354 328 291 241 205 170 175 231 299
208 181 146 136 158 201 196 290 309 377 414 376 325 259 331 422 334 319 312 305 229 176 168 184 231
340 327 271 166 147 195 215 254 306 376 409 433 411 354 257 244 259 268 293 289 255 196 175 170 178
313 374 407 318 223 208 278 371 372 376 429 432 419 409 342 265 240 237 230 242 309 329 235 197 172
313 324 397 379 309 286 337 389 361 378 382 361 378 375 430 399 317 314 261 267 299 378 308 225 178
295 331 359 371 312 331 305 346 334 306 283 294 325 366 382 411 408 455 385 325 324 298 309 244 184
290 363 360 342 309 344 352 276 273 343 432 446 424 372 413 391 426 483 463 409 419 333 302 241 190
275 343 353 316 291 333 312 317 345 406 392 468 511 456 440 388 476 506 484 433 388 324 317 274 245
309 284 339 324 273 280 265 336 424 444 443 509 494 410 361 410 456 469 446 425 443 405 393 363 304
267 304 278 302 243 209 279 330 397 400 418 397 398 348 326 492 577 599 537 469 475 465 422 432 361
