# 25 25
133 133 152 195 203 196 211 242 258 257 252 236 228 269 250 302 333 351 305 333 378 360 385 358 320
133 133 137 141 134 134 185 282 306 277 250 265 269 303 306 290 344 355 305 326 363 378 363 350 313
133 133 133 133 133 133 152 301 316 289 287 319 314 271 295 311 319 346 354 319 346 371 344 339 341
133 133 133 133 133 133 138 245 310 302 324 299 273 288 321 347 353 357 356 343 374 390 370 356 327
133 133 133 133 133 133 135 173 225 281 319 326 307 309 345 365 390 376 360 355 384 383 372 359 335
133 133 133 133 133 133 144 238 293 316 302 319 323 329 351 369 377 370 364 318 363 374 368 318 316
133 133 133 133 133 140 189 254 280 288 259 293 306 294 305 321 346 334 326 248 274 328 343 326 233
133 133 133 133 133 134 140 192 218 237 217 247 298 271 254 284 298 273 295 220 251 275 244 201 219
133 133 133 133 133 133 133 142 159 150 166 233 296 251 195 256 220 247 292 218 241 227 185 227 329
133 133 133 133 133 133 133 133 133 133 133 133 135 171 161 177 181 230 258 195 185 141 172 253 336
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 148 163 140 133 133 140 182 210
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
