# 25 25
135 134 134 134 134 134 134 134 134 134 134 134 134 134 134 158 218 193 152 158 168 324 482 576 566
197 160 135 134 134 134 134 134 134 134 134 134 134 139 136 173 239 288 297 350 239 387 604 746 779
298 248 181 134 134 134 134 134 134 134 134 134 135 161 159 221 284 380 470 458 281 329 532 590 645
308 272 242 163 134 134 134 134 134 134 134 134 157 213 244 292 417 532 544 485 310 270 303 333 334
335 317 284 227 150 134 134 134 134 134 134 134 139 212 302 368 397 508 552 437 284 223 227 241 281
328 317 305 276 195 136 134 134 134 134 134 134 134 172 254 328 354 436 513 322 213 303 439 369 331
174 204 251 273 229 161 134 134 134 134 134 134 134 134 164 222 298 404 479 228 294 531 688 579 382
228 231 201 208 199 179 150 134 134 134 134 134 134 134 134 153 181 286 346 204 410 660 730 755 622
317 342 280 266 237 233 195 142 134 134 134 134 134 134 134 134 134 160 186 288 519 619 603 737 810
291 335 344 357 314 301 247 181 134 134 134 134 134 134 134 134 134 135 198 367 529 610 514 546 610
261 280 298 331 328 324 301 231 143 140 142 134 134 134 134 134 134 134 181 319 411 367 352 443 586
289 340 398 386 336 329 296 238 176 186 203 148 134 134 134 134 134 134 137 165 192 170 170 314 350
306 354 380 374 327 308 286 249 214 204 206 177 141 134 134 134 134 134 134 134 134 134 134 149 159
240 322 345 291 305 322 271 248 251 227 234 186 143 134 134 134 134 134 134 134 134 134 134 134 134
187 264 333 253 238 254 268 286 278 245 203 191 152 146 134 134 134 134 134 134 134 134 134 150 150
148 198 250 195 214 306 333 344 317 278 206 170 147 143 134 134 134 134 134 134 134 135 193 265 364
134 142 166 221 316 366 392 356 307 258 221 208 175 136 134 134 134 134 134 134 134 152 288 411 538
134 134 142 181 246 356 376 349 278 265 250 243 209 134 134 134 134 134 134 134 134 172 258 365 414
134 134 134 136 179 219 246 240 237 234 224 241 191 134 149 136 134 134 134 134 135 170 233 333 411
150 134 134 137 145 136 135 142 180 178 191 194 149 186 327 254 168 134 134 134 134 141 217 316 406
317 261 166 208 212 164 146 158 137 182 164 159 155 287 487 471 322 231 210 152 134 134 153 259 346
335 348 287 276 298 212 201 189 188 147 163 155 192 346 470 529 484 401 339 286 167 134 134 142 245
306 344 341 338 397 306 262 242 231 184 154 172 199 302 449 588 645 527 484 407 300 166 134 134 134
307 289 307 323 379 359 349 295 247 213 165 191 241 306 410 524 578 547 645 608 504 371 193 134 134
241 225 253 302 331 346 353 334 256 210 181 214 258 312 382 470 497 480 582 546 462 410 278 138 134
