# 25 25
133 133 133 133 133 134 137 136 137 142 142 143 145 146 146 146 148 152 159 162 160 159 165 158 147
133 133 133 133 133 133 134 136 141 144 142 143 151 153 153 155 156 171 182 191 182 175 182 184 159
133 133 133 133 133 133 134 138 159 169 148 148 153 162 170 175 176 194 189 190 189 186 176 183 187
133 133 133 133 133 133 133 138 162 172 163 160 161 166 163 163 176 199 205 199 189 180 174 170 173
133 133 133 133 133 133 133 133 133 135 155 165 167 172 165 163 172 186 192 199 198 189 180 175 164
133 133 133 133 133 133 133 133 133 133 145 163 158 149 149 157 166 173 184 196 185 185 176 176 173
133 133 133 133 133 133 133 133 133 133 133 149 156 145 143 142 147 155 152 150 147 165 163 155 142
133 133 133 133 133 133 133 133 133 133 133 136 141 139 138 135 133 135 134 133 133 134 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 134 133 133 133 134 136 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 134 142 140 137 135 138 133 133 133 133 133 133 133 133 133 133 133 133
