# 25 25
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 137 138 134 134 134 134 134
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 141 147 156 155 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 164 176 185 171 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 134 197 226 221 193 160 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 200 249 260 246 216 171 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 162 230 231 263 268 238 174 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 177 210 230 266 267 227 166 137 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 142 187 228 261 272 250 209 160 148 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 167 266 252 248 237 225 191 148 134 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 135 195 212 191 209 200 155 134 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 154 185 179 162 136 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 140 205 230 214 176 135 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 160 208 227 220 196 133 133 133 133 133 133 133 133 133
