# 25 25
386 379 377 375 439 470 438 408 418 402 442 464 456 439 434 426 422 393 407 367 277 259 253 241 236
417 431 395 390 437 484 457 425 438 427 431 474 467 437 394 364 358 361 368 318 276 265 305 273 238
447 444 410 421 438 483 470 455 455 453 449 465 469 456 443 416 390 325 296 297 261 280 328 308 268
478 474 432 433 457 491 486 476 440 395 383 384 400 416 450 456 386 360 308 263 284 315 310 295 268
508 491 478 483 478 499 468 433 401 363 339 332 341 367 423 428 365 312 288 267 304 296 294 286 270
552 501 500 500 510 521 473 447 435 397 377 346 373 343 411 355 291 280 269 295 305 306 282 262 256
550 542 521 472 451 473 478 492 454 443 408 368 387 348 380 308 305 305 304 303 297 284 277 292 281
523 581 540 489 460 431 435 414 395 395 360 335 356 339 306 298 342 354 342 325 314 305 312 294 276
590 580 516 480 476 462 445 445 408 434 420 361 424 413 348 327 317 367 370 357 357 349 337 302 269
622 566 541 539 512 498 480 476 445 408 389 401 437 498 425 363 365 388 382 367 353 334 313 289 275
629 586 537 562 547 507 478 446 411 454 421 456 501 475 462 382 441 481 439 389 361 333 319 298 296
553 572 562 550 522 494 471 445 475 541 435 510 535 486 426 418 458 502 491 493 444 412 369 310 314
572 527 537 574 534 582 550 481 449 530 450 559 577 556 444 453 515 541 516 513 444 415 361 342 316
542 535 504 484 524 504 452 478 416 463 512 590 547 463 440 526 525 600 589 564 493 407 382 327 293
537 563 554 536 489 480 480 458 482 496 496 577 514 497 482 519 594 675 646 588 479 409 412 371 313
557 564 543 560 505 511 465 512 504 495 560 566 530 552 515 512 615 662 644 558 491 479 446 423 347
568 613 587 591 524 516 530 499 523 511 642 614 610 618 566 609 636 563 542 489 467 497 455 441 433
506 595 648 590 561 589 605 559 571 537 562 633 696 682 621 694 665 566 492 458 434 463 432 404 396
532 561 616 644 621 595 707 660 591 610 554 606 684 648 616 614 571 556 579 481 410 385 371 384 380
501 486 488 594 617 635 609 662 652 626 560 573 598 591 582 525 500 525 533 428 384 359 378 363 358
468 425 484 574 511 551 522 508 588 643 582 591 627 617 531 560 581 538 472 458 408 396 373 353 342
405 468 536 514 487 507 468 479 512 599 625 599 606 575 608 632 572 554 515 464 519 492 408 386 400
500 531 509 443 514 513 420 458 459 593 667 667 635 638 708 667 622 596 584 540 622 622 504 432 415
471 551 419 421 462 466 398 416 534 642 716 770 761 730 738 757 667 666 652 619 640 562 473 439 389
429 460 398 379 366 377 423 456 522 551 675 834 880 844 670 612 685 774 723 562 537 504 458 422 368
