# 25 25
478 392 298 269 260 247 236 231 241 230 201 192 188 181 168 161 166 177 194 180 158 152 152 159 156
553 438 283 277 303 287 203 174 191 180 192 201 173 167 180 182 249 340 275 247 205 176 158 159 157
444 359 294 299 331 225 171 168 177 194 195 237 303 405 365 286 360 455 444 329 300 280 301 218 189
319 302 333 321 244 212 242 252 346 398 410 496 516 430 351 379 399 345 382 386 317 345 431 383 271
368 495 462 291 266 336 447 426 562 653 664 605 515 431 406 358 318 297 278 326 371 388 465 497 410
593 573 343 237 413 536 604 574 713 624 598 486 435 390 376 337 297 280 279 258 309 329 354 420 500
580 444 236 316 491 641 692 678 721 570 481 381 307 304 287 288 283 266 252 253 227 231 223 259 336
411 307 252 456 563 618 723 698 682 762 601 337 258 255 242 251 227 224 226 219 227 236 227 220 225
372 251 334 469 533 568 569 537 579 635 429 281 260 228 256 297 238 286 324 389 402 362 323 270 239
445 296 398 417 478 554 535 440 450 442 327 265 317 377 424 383 307 473 486 610 539 469 485 370 315
366 354 360 309 335 405 437 361 341 290 256 293 492 545 517 330 334 498 612 653 581 655 502 330 295
315 299 268 249 249 264 278 256 250 249 264 381 610 630 490 296 329 476 637 647 792 684 407 302 312
259 249 251 271 260 251 249 249 253 282 400 469 594 541 370 318 416 444 599 804 880 615 363 288 428
261 257 392 445 391 426 295 276 334 443 556 467 393 334 381 372 527 550 593 798 653 515 341 311 510
249 328 490 547 495 523 352 394 443 555 547 396 433 594 615 394 557 660 587 779 695 653 353 297 551
353 430 496 611 574 499 417 504 548 604 581 479 640 744 568 398 634 745 690 779 788 702 387 305 565
619 538 519 582 608 531 500 613 645 662 681 553 648 698 503 464 765 835 714 573 570 419 281 329 605
738 540 557 689 648 596 549 690 692 728 754 705 673 611 476 599 830 714 597 426 338 267 338 426 634
691 533 653 776 607 658 576 738 765 765 695 655 659 584 553 674 668 514 445 333 267 392 562 529 649
554 671 857 865 529 639 594 612 775 779 652 559 524 556 509 683 546 435 515 318 326 467 595 543 704
400 631 715 676 504 645 649 488 705 830 758 680 508 439 506 603 473 422 528 308 334 456 602 571 604
404 344 335 392 438 564 552 433 716 759 619 623 523 426 429 408 370 424 603 348 302 460 675 586 499
603 414 460 346 292 302 318 426 691 687 642 518 533 578 538 457 337 487 619 349 293 481 682 566 439
639 594 812 540 362 385 327 279 332 359 451 440 566 681 703 511 351 440 561 328 319 582 671 524 403
668 813 882 516 557 743 531 376 355 279 274 268 289 358 446 494 360 331 386 300 325 552 643 479 366
