# 25 25
211 199 197 189 185 177 166 141 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
198 192 189 182 175 169 162 138 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
196 189 187 180 165 161 146 138 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
189 182 184 177 161 141 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
177 175 173 171 157 140 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
169 166 166 164 154 138 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
170 158 154 153 153 143 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
167 158 145 140 141 135 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
160 152 146 139 135 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
154 151 147 140 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
158 159 149 142 136 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
153 154 151 143 138 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
151 148 142 143 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
156 150 140 136 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
155 151 146 137 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
149 145 138 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
143 135 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
137 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 135 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 135 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 135 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 135 135 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 135 135 135 135 135 135 135
