# 25 25
253 307 367 352 263 234 190 195 232 223 233 286 331 310 356 314 249 199 174 150 146 163 137 135 136
331 377 372 335 235 196 187 226 250 253 241 298 347 350 366 346 255 195 166 164 161 153 136 135 137
368 363 343 312 210 187 219 227 218 239 275 296 310 346 314 242 240 196 178 173 188 146 135 135 136
384 382 378 355 240 198 245 244 231 267 329 345 352 337 309 225 207 180 167 176 173 144 135 135 144
395 397 396 361 259 193 243 251 253 288 364 375 362 355 274 203 204 178 173 155 146 138 135 138 158
399 413 391 346 251 199 223 236 273 301 363 341 282 267 230 208 186 167 153 157 166 140 135 144 159
430 416 389 319 221 203 234 263 272 337 364 279 236 217 196 178 176 182 178 155 140 136 135 151 168
408 378 340 272 222 242 275 278 296 337 276 247 227 208 183 197 201 180 157 139 136 135 138 159 173
425 406 350 252 198 218 235 243 280 313 239 209 205 195 196 210 180 173 157 137 136 135 148 156 159
386 366 296 209 208 231 234 271 310 277 226 227 210 209 200 185 174 166 141 136 137 139 154 161 170
243 242 215 230 226 252 265 304 287 260 259 218 193 176 177 173 192 159 140 136 144 140 155 172 177
248 225 226 259 224 261 283 317 285 318 265 239 215 195 172 155 148 138 140 145 151 141 156 162 177
264 259 236 272 239 253 260 309 274 258 231 199 200 183 155 142 139 143 155 156 147 139 146 156 167
293 247 260 271 249 287 270 307 269 238 219 201 169 163 144 142 144 153 176 170 155 140 154 155 160
268 250 282 278 271 289 307 308 282 271 237 190 197 154 144 146 163 161 169 179 158 141 148 161 165
300 272 277 295 301 313 281 255 234 214 202 205 210 158 153 168 184 172 165 177 154 150 143 157 158
267 264 260 258 259 271 244 239 239 247 232 209 198 157 170 181 189 175 169 181 166 165 153 148 161
248 254 242 254 275 304 314 310 289 273 251 237 216 161 200 210 209 191 180 177 169 162 153 148 159
262 251 239 263 275 328 348 326 336 308 279 240 207 159 204 256 235 240 218 212 194 159 155 148 154
278 239 235 264 277 306 312 280 262 292 246 229 205 155 188 255 261 275 241 221 179 157 155 154 152
263 250 233 269 269 300 280 255 222 245 242 216 188 175 171 161 188 236 216 177 160 154 158 161 156
281 273 216 221 245 249 239 231 211 198 209 199 167 206 209 172 157 184 196 185 164 159 155 157 159
219 247 233 202 204 221 219 197 197 182 176 161 163 180 178 170 157 157 162 179 165 155 158 159 161
205 197 193 188 186 193 196 187 168 165 163 164 164 176 175 175 159 162 160 169 180 167 162 180 202
215 208 222 222 196 189 177 171 178 190 178 176 171 171 180 182 163 163 165 163 175 171 168 197 242
