# 25 25
410 418 443 434 400 401 411 408 340 265 261 257 253 290 298 327 385 415 387 330 302 262 265 261 275
401 365 384 375 349 345 316 334 284 262 232 295 354 354 362 378 396 421 325 299 281 272 281 253 279
348 376 392 339 362 393 333 270 240 232 269 367 417 403 370 403 412 425 321 287 314 306 268 260 270
326 378 359 335 357 433 350 244 231 244 282 369 420 402 408 426 394 343 313 321 351 306 274 264 266
325 295 297 301 333 414 370 240 259 327 333 346 404 421 433 413 354 324 344 382 372 313 278 272 272
366 308 291 290 304 371 345 243 315 403 381 410 420 436 413 369 354 377 401 408 355 300 283 272 255
367 309 310 289 267 270 282 246 360 434 410 454 446 441 403 400 403 424 405 381 335 308 280 273 256
338 330 328 294 259 261 247 253 368 442 451 460 456 445 424 423 435 428 397 374 342 289 253 256 242
388 359 306 260 304 320 327 253 324 417 470 473 464 457 453 439 435 430 363 334 290 266 258 251 229
378 323 282 260 304 391 389 251 271 332 415 464 466 444 427 397 392 414 351 311 291 274 279 254 228
325 312 259 284 386 371 311 254 310 381 418 472 488 459 439 418 352 340 330 299 268 244 241 225 234
288 289 283 376 384 338 295 261 344 405 461 477 472 460 418 370 323 286 283 276 264 258 235 220 240
295 327 305 347 341 308 268 260 365 423 453 442 455 450 417 361 318 282 254 246 253 257 232 220 226
306 314 299 311 312 308 275 257 364 415 407 408 417 422 408 353 308 287 259 244 232 227 223 217 256
328 335 314 294 280 280 252 258 337 377 373 384 406 428 406 366 324 293 273 256 237 234 235 215 255
368 367 351 298 320 280 257 268 300 361 397 404 422 414 377 343 312 288 267 248 243 250 230 216 244
470 467 430 353 328 278 273 339 336 411 428 423 421 414 397 366 339 312 283 268 261 246 219 206 224
458 450 427 414 354 285 292 405 397 388 400 416 420 417 401 356 314 290 271 268 250 233 211 206 222
459 457 407 349 305 277 317 429 432 407 425 423 421 398 350 320 312 307 255 248 244 220 223 215 201
439 384 360 325 305 276 373 470 469 433 444 418 399 348 311 291 263 261 244 235 243 233 256 244 230
429 401 386 415 350 290 423 473 475 448 448 390 348 307 289 288 290 285 283 310 289 235 273 311 270
447 461 483 478 362 282 394 446 487 468 462 414 371 375 352 356 328 300 302 331 311 248 262 310 285
505 525 520 451 386 284 355 449 507 485 492 450 412 395 371 367 340 315 313 286 260 265 287 340 334
422 444 467 467 372 287 355 450 499 496 515 454 364 326 323 357 349 322 297 288 279 311 343 346 335
426 381 358 386 335 331 405 433 494 520 496 430 350 322 294 335 345 320 293 308 315 318 323 302 276
