# 25 25
387 301 190 143 143 136 159 235 340 337 339 327 262 221 167 135 134 137 147 231 404 344 421 493 424
267 195 140 134 134 134 149 234 311 354 367 333 358 371 276 190 140 147 150 158 239 279 320 333 299
164 136 134 134 134 146 243 323 388 420 406 429 444 407 349 298 227 219 189 175 184 191 238 232 166
134 134 134 135 156 251 290 328 437 501 411 380 362 353 379 356 321 315 275 250 214 154 170 145 144
134 134 137 175 271 360 367 407 429 421 428 403 354 306 335 332 311 273 274 244 209 138 140 135 134
135 148 204 326 427 441 429 472 410 340 346 352 324 280 299 288 259 246 226 180 151 134 134 134 134
158 202 244 310 460 473 373 400 418 318 249 244 254 228 234 200 201 193 174 174 145 134 134 134 134
223 243 272 288 398 405 318 372 382 243 211 234 222 222 214 241 239 232 221 199 140 134 134 134 134
299 302 344 373 381 314 278 283 232 228 253 261 225 220 226 326 339 330 297 208 134 134 134 134 134
334 361 342 405 315 223 214 186 247 320 277 235 215 261 340 396 392 346 264 162 134 134 134 135 176
372 374 338 362 218 157 173 228 364 310 220 213 300 436 464 414 346 275 185 136 134 134 134 166 307
371 347 310 298 160 150 236 342 347 253 215 316 457 510 464 314 275 223 156 134 134 134 144 261 354
313 348 280 196 147 172 330 334 259 212 296 487 520 441 373 342 315 219 156 134 134 137 171 268 330
263 294 197 167 145 239 315 242 218 264 391 408 415 346 329 335 310 187 134 134 134 180 263 264 304
212 216 151 140 178 269 250 228 300 397 411 361 330 306 289 270 265 135 134 134 145 233 321 341 365
185 170 148 185 228 267 219 227 288 296 333 346 309 267 225 241 196 134 134 134 186 285 347 411 453
168 144 170 230 243 212 222 283 351 351 291 316 294 264 224 203 145 134 134 134 207 264 342 424 513
139 141 185 225 198 225 257 342 362 340 289 259 230 211 161 151 134 134 134 151 211 281 363 424 483
134 152 226 206 177 206 292 332 324 301 285 237 204 151 135 141 134 134 145 206 277 335 408 441 432
134 170 197 159 195 234 277 317 310 324 292 251 219 171 134 135 134 134 172 290 349 422 458 479 436
134 175 163 163 188 237 248 303 346 314 290 251 245 201 134 134 134 134 181 308 385 398 427 424 369
134 139 135 158 182 200 234 298 321 249 222 185 167 140 134 134 134 134 201 287 317 312 350 340 241
134 134 134 139 143 141 201 266 215 191 137 134 134 134 134 134 134 134 142 160 162 188 232 178 162
134 134 134 134 134 134 136 161 145 159 134 134 134 134 134 134 134 134 134 134 134 134 143 146 143
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 135 143 142
