# 25 25
497 521 530 479 306 221 315 371 374 388 445 598 951 898 983 911 756 565 461 414 379 439 484 512 524
464 637 619 520 327 221 269 319 322 443 634 847 892 729 731 812 665 478 389 439 454 526 584 488 428
486 595 610 488 334 214 224 275 373 552 799 883 867 656 595 605 485 397 394 495 495 529 526 423 342
410 515 480 326 224 213 274 378 476 473 694 813 758 555 500 470 410 389 432 485 498 478 441 356 272
252 286 267 209 201 228 270 432 560 512 611 753 687 546 460 422 389 405 449 428 434 405 356 281 229
211 209 201 206 232 259 324 510 541 549 695 817 746 556 411 397 397 442 472 380 341 302 259 230 236
203 220 266 266 287 325 483 683 619 670 813 656 535 418 429 413 430 461 461 430 288 247 254 238 252
223 315 372 348 378 483 727 806 733 741 620 445 468 489 496 466 475 501 471 349 308 358 336 245 274
372 560 526 408 427 628 805 744 628 534 434 433 545 542 511 530 522 555 486 533 476 491 363 240 313
678 627 518 423 424 596 603 621 548 444 272 477 549 513 630 624 585 618 582 590 526 485 309 238 311
683 562 453 407 404 386 475 608 518 291 295 522 532 637 740 713 654 661 635 587 566 380 280 307 268
759 720 434 341 346 374 501 633 368 174 373 519 598 716 817 808 685 706 689 614 542 365 459 410 265
603 645 386 315 295 350 288 291 163 195 433 568 594 626 729 668 635 588 677 546 489 493 555 391 252
555 363 288 308 264 233 143 134 175 359 566 552 554 628 688 605 619 519 612 615 617 455 487 321 265
367 299 259 250 187 156 134 187 420 584 628 547 556 603 580 559 475 490 588 627 592 475 375 258 354
251 216 217 255 191 140 228 331 486 577 549 501 452 498 473 429 455 616 578 536 521 438 281 262 422
142 155 139 173 159 145 173 169 187 257 235 262 320 401 446 495 565 577 454 318 303 282 298 312 497
137 145 142 142 134 157 177 250 224 214 267 458 577 542 549 533 533 500 261 338 375 431 431 319 426
233 216 208 199 253 342 323 310 374 448 538 609 616 586 565 494 549 384 196 223 363 424 391 383 404
247 243 263 289 382 474 494 392 324 374 481 509 433 395 436 487 473 239 181 352 522 462 432 536 454
202 213 250 331 414 526 534 494 373 314 324 330 347 389 387 436 271 179 263 439 612 559 481 606 556
186 269 297 333 391 441 511 511 461 413 392 420 454 409 312 211 184 291 476 552 596 598 520 769 598
252 310 388 352 355 381 434 528 546 517 486 468 387 246 184 223 323 427 524 619 629 645 541 786 656
296 319 393 371 374 388 445 544 584 482 355 266 194 225 355 312 327 450 604 803 778 801 767 743 758
324 375 416 416 427 432 498 600 579 414 259 193 186 370 354 313 357 452 548 685 741 609 545 687 741
