# 25 25
282 297 281 319 298 273 242 235 243 301 365 382 352 312 289 311 363 344 357 397 387 379 431 537 624
297 328 309 342 352 325 275 272 224 261 334 394 362 313 310 324 373 369 351 416 467 490 482 539 613
313 355 329 348 374 339 297 320 245 245 306 374 375 323 327 333 383 402 356 403 469 546 590 583 612
332 381 366 365 396 358 323 302 244 234 260 285 335 346 349 346 383 431 402 399 447 506 582 582 568
345 402 422 409 429 388 315 271 249 230 277 317 299 336 372 370 398 440 452 414 489 546 578 541 543
325 384 437 455 402 348 287 289 268 236 285 365 362 313 328 374 397 451 503 466 502 549 570 542 497
309 363 426 480 403 330 308 318 275 240 272 321 373 349 349 338 379 447 512 540 562 543 514 533 484
336 353 407 446 401 384 346 357 322 246 263 291 334 350 350 383 367 412 471 538 617 602 530 494 482
356 410 440 460 461 435 389 364 364 279 243 284 305 347 349 373 413 439 419 455 572 632 579 536 502
376 474 480 502 508 484 428 385 382 306 240 272 304 365 395 368 397 475 492 457 532 580 586 595 580
369 460 532 566 554 502 457 389 350 295 256 256 308 316 357 389 402 442 511 490 487 496 493 525 549
404 390 484 575 600 530 449 376 320 293 274 251 272 304 323 351 403 442 500 523 496 519 501 461 450
444 397 411 478 594 571 503 453 375 315 296 264 263 267 296 311 361 420 479 547 532 514 478 464 472
488 434 416 522 615 609 574 549 434 360 319 281 273 286 268 292 317 360 450 550 555 525 519 511 505
564 456 410 450 539 624 627 600 485 404 357 303 273 299 306 273 294 331 409 525 605 591 574 549 539
613 525 453 484 483 622 684 630 508 402 363 305 270 295 323 296 280 315 359 443 555 623 596 537 541
475 539 490 539 549 597 681 619 504 423 389 330 307 287 330 314 299 291 316 363 436 550 570 516 489
457 563 540 597 609 632 664 615 499 451 403 364 341 285 346 372 325 285 312 334 380 467 514 526 481
438 468 512 515 569 524 553 596 528 482 412 365 320 282 355 481 400 334 293 342 382 429 485 519 455
431 495 526 482 473 457 515 590 480 428 370 337 307 301 325 433 493 382 323 309 381 427 469 499 448
395 393 460 526 478 436 412 502 436 343 336 337 336 328 349 409 514 389 380 323 327 364 416 476 423
445 381 390 438 507 432 436 382 382 365 416 445 386 339 396 391 446 404 429 382 331 354 437 436 387
507 532 476 425 464 448 547 465 490 406 463 509 428 361 393 408 412 432 500 460 372 360 363 381 365
533 551 547 543 580 505 601 526 515 428 466 499 458 412 402 432 435 461 551 556 497 414 383 370 378
455 528 502 563 628 541 660 656 514 488 508 527 477 451 463 440 460 485 541 520 491 449 416 428 406
