# 25 25
883 975 1010 961 911 821 811 823 851 794 777 791 832 862 825 875 835 905 930 892 763 658 774 525 480
788 989 1032 1034 992 976 904 826 775 779 778 751 782 806 810 875 824 858 861 785 686 643 721 645 538
875 1085 1072 1087 1020 893 774 660 570 577 669 719 789 836 785 827 813 808 846 828 711 705 702 680 653
1005 1086 1095 998 820 860 859 831 775 654 553 570 692 806 797 762 790 773 796 810 738 764 787 757 732
1001 1078 1009 1002 1065 1076 1026 966 874 829 734 569 563 718 745 760 781 785 764 764 779 759 695 602 597
1071 1112 1106 1204 1173 1164 1052 1020 966 827 811 670 538 627 717 760 796 807 798 772 775 703 711 759 752
935 1042 1120 1112 1114 1202 1136 1125 918 816 728 679 540 543 691 678 781 824 818 782 745 713 739 839 798
862 901 1007 970 1039 1206 967 1008 857 833 790 639 553 530 607 619 737 816 805 779 780 743 775 850 830
782 805 853 935 1022 1017 918 865 783 873 937 784 642 538 537 598 725 756 776 768 783 770 811 856 865
744 750 888 927 945 998 854 767 716 818 907 723 586 551 535 593 664 722 736 761 817 776 791 783 828
693 698 839 899 862 895 756 686 667 726 720 618 602 605 529 524 569 663 635 701 791 789 736 722 722
597 658 810 769 774 700 643 621 662 646 576 566 602 540 594 515 521 544 528 619 760 800 698 639 612
502 551 643 672 603 601 585 586 644 617 536 532 534 525 598 513 515 464 489 565 687 797 764 725 752
450 513 654 554 574 562 542 584 664 618 533 499 492 489 514 556 621 489 431 529 609 736 801 783 752
582 482 496 499 540 526 514 602 685 601 567 538 486 471 526 623 613 491 409 469 531 623 737 724 717
542 493 448 494 517 476 497 596 584 541 564 547 551 518 467 594 552 489 400 444 507 626 705 677 702
475 509 498 433 467 460 477 523 513 498 520 522 605 569 472 492 529 445 387 431 474 588 677 685 644
556 488 461 467 466 436 506 461 437 462 448 483 602 503 477 472 542 466 385 360 396 454 565 670 671
533 504 557 568 508 429 431 422 414 405 405 453 556 431 409 466 479 409 394 348 342 374 532 658 624
591 589 661 581 513 499 473 456 529 469 434 402 402 468 462 403 388 385 434 363 339 346 468 592 585
733 711 693 662 591 596 524 520 575 585 545 531 451 414 381 376 390 364 364 350 418 339 342 404 441
770 813 782 714 650 600 553 550 625 696 638 620 605 606 536 492 516 418 368 387 403 393 340 329 334
782 807 741 702 667 629 579 585 664 679 727 774 796 764 702 671 600 494 416 502 483 546 482 383 347
820 754 729 711 682 631 586 562 598 611 619 762 762 707 638 609 576 457 526 626 600 624 512 494 441
791 752 786 762 668 658 647 559 528 551 573 670 727 617 540 547 466 443 545 569 623 577 532 567 565
