# 25 25
135 135 135 135 135 135 135 135 135 139 157 211 264 141 135 135 135 135 135 135 147 152 135 135 139
135 135 135 135 135 135 135 135 135 135 135 169 175 135 135 135 135 135 136 135 140 153 140 135 144
135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 135 137 160 163 138 137
135 135 135 135 135 135 135 135 135 169 224 244 232 163 135 135 135 135 135 135 136 154 197 162 139
135 135 135 135 135 135 135 135 135 216 361 454 398 265 177 140 135 135 135 135 135 138 178 180 152
135 135 135 135 135 135 135 135 135 155 265 529 449 311 214 137 135 135 135 135 135 135 164 213 200
135 135 135 135 135 135 135 135 135 135 166 381 432 315 185 135 135 135 135 135 135 135 137 189 252
135 135 135 135 135 135 135 135 135 135 137 205 252 242 179 135 135 150 145 135 135 135 135 155 242
135 135 135 135 135 135 135 135 135 135 135 135 135 146 147 135 135 161 149 135 143 137 135 135 187
135 135 135 135 135 135 135 135 135 135 135 136 135 148 139 135 135 156 143 140 164 157 135 138 145
135 135 135 135 135 135 135 135 135 135 135 135 156 162 135 135 138 151 150 141 194 165 135 135 135
135 135 135 135 138 135 135 135 135 135 135 135 138 151 135 135 153 147 149 135 159 152 135 135 135
135 135 135 135 140 149 135 135 135 135 135 140 136 139 135 135 150 156 177 137 137 135 135 135 139
134 134 134 134 134 136 136 135 134 134 134 141 139 135 136 135 144 175 197 157 135 135 135 137 154
134 134 134 134 134 134 136 152 146 136 134 135 135 135 135 135 136 154 184 165 135 135 135 135 135
134 134 134 134 134 134 134 139 174 163 136 134 135 135 135 135 135 153 172 149 139 146 168 142 135
134 134 134 134 134 134 134 134 134 134 135 134 135 135 135 135 135 164 174 139 164 147 233 255 159
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 141 160 138 137 136 278 340 265
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 136 157 142 135 181 279 294
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 137 182 142 139 139 224 291
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 135 136 168 145 142 145 175 235
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 140 164 168 149 136 166 205 242
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 135 140 217 200 151 158 143 194 234
134 134 134 134 134 134 134 134 134 134 134 134 135 135 135 135 138 135 168 220 153 170 166 161 238
134 134 135 141 135 134 134 134 134 134 134 134 135 135 135 135 143 135 135 158 151 139 161 167 190
