# 25 25
447 401 225 312 466 514 534 516 509 502 474 445 409 373 380 356 270 176 167 245 308 251 214 211 224
578 382 238 429 608 659 686 679 666 644 633 618 572 541 523 462 394 269 169 176 273 318 310 270 234
615 346 264 496 716 721 747 795 733 782 798 717 503 416 376 383 313 202 170 162 189 270 280 266 233
507 390 343 361 566 536 554 646 578 717 643 661 601 468 277 237 216 215 255 225 168 183 230 226 213
525 656 557 386 366 388 388 409 417 464 457 468 424 291 240 250 305 441 489 358 260 171 180 197 244
486 640 545 539 509 521 504 456 368 327 310 276 256 252 388 530 562 691 662 457 468 297 179 183 229
548 435 536 776 725 785 719 744 663 550 397 337 371 430 678 807 709 843 686 618 554 425 257 169 203
759 525 458 633 674 570 512 535 539 517 476 438 499 634 747 790 820 776 742 690 593 452 292 173 169
825 666 511 450 537 600 504 398 337 321 291 296 414 557 580 564 600 540 582 573 523 390 248 172 165
984 877 683 529 416 400 395 345 312 344 367 333 270 276 287 305 327 352 402 423 371 265 179 169 166
817 776 690 669 599 501 456 480 580 644 613 495 432 390 289 219 201 205 215 217 224 194 225 223 189
478 675 552 683 722 736 767 747 648 480 426 457 469 430 363 277 189 178 181 202 233 301 307 333 377
291 328 369 491 501 488 547 616 447 311 276 260 254 286 256 209 179 180 216 273 360 417 396 546 618
424 295 276 377 403 341 285 274 247 195 184 178 177 178 177 180 196 235 298 371 462 587 463 617 732
209 227 195 201 190 181 178 177 177 178 197 222 224 231 245 260 316 390 468 531 576 755 492 591 807
262 229 252 214 205 220 209 216 232 282 348 384 393 405 423 394 520 672 669 649 598 752 556 505 743
561 515 492 444 439 473 413 383 381 454 506 517 503 520 566 552 508 681 715 710 619 613 561 500 506
735 799 688 604 564 592 500 496 593 640 643 600 539 587 654 692 586 671 759 852 721 732 762 779 710
653 862 835 787 646 576 472 475 661 753 682 641 578 598 679 808 687 653 709 772 769 858 863 812 598
491 680 635 731 588 609 539 458 498 583 626 540 536 578 579 622 605 603 603 638 694 735 706 746 554
319 441 542 490 479 432 514 504 449 487 516 488 466 519 537 522 497 520 537 574 699 622 577 656 552
371 315 363 404 326 332 348 419 420 430 430 471 479 437 511 585 606 510 477 463 523 591 497 550 547
514 387 333 324 307 304 312 304 350 353 365 400 470 419 409 513 565 463 392 410 445 416 400 395 424
536 725 644 547 497 499 451 360 296 286 287 333 387 396 374 380 421 386 386 372 392 401 342 332 358
510 734 847 872 669 623 501 413 351 375 318 284 351 344 333 306 321 311 324 320 295 327 332 299 305
