# 25 25
719 852 815 599 579 736 901 1021 1001 990 998 939 910 788 881 685 963 941 950 890 852 846 878 872 861
532 720 804 663 551 652 789 959 1015 1005 993 978 936 858 778 682 848 911 919 923 878 822 857 852 846
513 532 634 643 550 580 691 853 999 1045 1000 977 962 932 860 708 635 684 845 927 745 703 783 826 848
679 499 536 571 552 545 621 751 834 946 907 892 881 941 922 853 848 707 671 834 652 776 885 907 912
838 609 501 515 518 528 567 635 731 788 790 838 779 965 952 945 916 865 615 603 788 866 891 953 962
888 721 565 514 496 524 604 590 640 674 725 709 890 985 952 942 903 769 754 580 799 918 926 973 996
881 739 622 533 496 510 616 593 579 613 648 689 810 939 909 926 931 863 701 575 791 936 947 982 970
742 706 603 546 513 488 525 550 547 554 581 649 694 734 715 913 959 964 750 567 779 969 987 971 865
597 592 621 551 527 507 477 496 512 528 536 569 652 736 795 862 964 996 892 619 689 867 881 845 767
611 620 666 578 520 506 476 485 540 622 637 552 724 905 1013 808 782 789 759 670 616 716 719 729 707
550 575 614 578 520 511 496 470 473 623 716 682 600 779 941 875 789 706 669 676 607 649 670 635 634
619 525 511 506 487 505 526 555 479 517 619 667 706 610 698 739 735 710 634 623 582 597 591 609 650
605 595 540 484 478 490 555 603 565 470 621 683 701 703 623 641 610 637 630 569 551 641 694 738 688
595 636 561 475 461 481 581 618 580 463 563 573 619 663 633 676 672 600 552 521 597 791 813 802 727
562 554 583 517 453 479 581 605 567 455 527 540 565 570 607 641 629 628 530 516 636 747 739 727 678
523 534 524 501 430 447 576 570 645 491 451 508 564 543 582 667 590 570 520 505 582 721 706 660 658
454 464 443 394 390 393 429 460 496 522 432 446 536 520 568 584 540 529 532 526 495 629 707 611 646
387 385 384 387 387 388 381 382 396 450 444 454 449 471 540 510 494 531 577 608 502 632 644 583 656
466 435 427 448 433 428 420 423 420 398 421 426 451 426 478 464 472 537 561 595 562 609 673 574 656
676 605 514 481 454 464 477 540 514 401 400 406 447 438 420 432 437 496 551 565 573 490 634 563 677
843 786 725 732 536 525 550 585 673 627 451 385 410 432 427 419 410 453 563 571 534 483 524 534 576
885 887 893 863 695 506 590 621 660 771 649 401 381 399 424 421 413 415 468 527 496 527 452 497 516
909 838 773 710 685 561 509 524 551 641 724 505 387 375 377 403 392 390 422 443 452 487 481 429 480
883 816 749 783 691 580 514 494 475 470 562 578 435 387 375 370 370 379 386 410 415 443 421 406 437
844 836 880 809 673 625 561 615 533 475 450 451 430 434 412 384 366 363 361 363 372 381 391 390 412
