# 25 25
423 400 315 309 280 212 135 134 134 134 134 134 134 134 186 226 223 243 259 344 320 428 520 539 447
446 396 342 280 208 161 135 134 134 134 134 134 134 134 164 231 246 252 269 377 366 407 451 498 376
379 347 308 290 269 210 143 134 134 134 134 134 134 134 141 199 235 255 273 369 384 403 388 386 275
433 355 319 335 343 269 149 134 134 134 134 134 134 134 147 182 239 259 302 412 420 455 398 277 186
397 382 386 418 347 272 148 134 134 134 136 134 134 134 134 146 203 243 292 388 426 446 444 275 167
384 410 421 409 366 248 142 134 134 142 145 143 134 134 134 136 150 230 309 366 420 452 425 259 159
424 422 388 388 351 268 148 134 147 164 167 182 149 134 134 134 134 188 320 362 404 459 455 311 155
367 397 412 366 344 275 152 134 156 191 198 197 184 136 139 134 134 142 222 307 386 439 489 363 187
352 364 408 392 345 269 171 135 167 214 257 242 203 161 170 134 134 134 194 342 420 451 498 447 220
354 364 373 381 338 286 198 137 175 232 285 290 235 202 181 137 134 134 160 353 437 480 501 476 313
312 355 364 367 320 274 198 148 180 230 258 305 283 228 190 138 134 134 146 284 399 461 483 485 493
293 316 342 308 303 244 168 158 214 205 245 316 327 264 176 136 134 134 134 173 298 370 435 493 509
270 291 286 256 253 185 147 165 220 219 235 309 332 286 218 147 137 142 134 136 179 271 358 435 467
218 272 256 178 183 154 176 212 232 249 243 270 313 290 264 158 141 178 144 134 135 226 314 357 419
205 174 149 173 197 173 193 239 258 283 284 285 289 288 278 194 158 181 171 134 134 152 232 281 368
160 137 140 156 174 157 157 205 238 300 335 313 291 262 248 235 271 252 191 137 134 134 142 194 311
136 138 139 141 145 147 163 151 224 318 341 347 298 264 243 280 339 363 259 157 136 134 134 145 259
141 141 141 139 140 166 237 170 175 252 296 314 257 253 249 249 304 369 348 218 194 140 134 134 146
138 144 144 145 143 172 230 200 165 211 282 256 262 235 232 246 259 301 336 337 246 166 134 134 134
141 142 147 147 151 173 194 254 213 170 192 260 306 284 239 259 250 269 299 310 292 183 135 134 134
190 166 153 150 176 231 189 226 250 204 254 302 342 330 294 279 300 279 323 332 273 202 147 134 134
255 227 166 156 245 295 257 245 256 224 304 349 387 401 308 277 323 325 305 310 304 252 219 141 134
280 253 193 164 248 320 293 282 245 223 348 426 433 431 360 306 284 312 341 339 312 301 255 239 169
304 281 251 203 196 297 331 320 291 223 308 422 459 464 409 364 321 313 349 370 351 327 359 452 329
290 316 326 226 190 283 385 358 303 243 253 335 397 429 472 420 397 353 337 365 378 383 349 472 463
