# 25 25
188 218 245 276 299 289 269 256 257 255 247 238 234 227 228 218 207 202 212 211 196 172 170 205 223
195 225 242 266 286 306 286 272 271 265 252 245 237 229 221 220 221 211 206 200 182 169 192 217 223
195 220 248 268 288 298 300 293 288 273 267 254 246 237 230 230 229 220 207 195 173 185 235 232 230
185 203 218 233 256 287 301 305 309 284 293 273 249 255 244 227 222 217 212 194 169 217 232 226 221
190 193 197 214 231 247 286 308 300 295 302 274 256 263 247 245 243 236 212 186 169 199 211 197 171
194 204 212 206 226 257 290 310 319 308 285 266 278 264 253 261 257 225 207 214 169 172 174 167 167
181 187 196 206 226 236 262 292 319 304 284 284 293 278 266 264 260 212 247 218 180 168 167 175 216
180 184 207 208 227 256 297 317 321 307 309 292 305 296 289 264 219 212 263 249 219 198 204 193 242
182 184 223 220 221 247 295 309 334 322 319 308 321 311 281 237 234 249 241 274 249 229 213 227 264
180 184 222 228 224 238 264 295 328 334 332 323 325 312 267 265 241 265 280 279 280 265 205 237 275
181 183 202 225 228 239 261 274 290 315 339 332 308 278 298 306 248 285 313 303 296 249 203 260 279
183 180 187 202 224 243 259 285 304 343 349 339 322 311 317 291 254 263 311 319 302 249 214 271 300
188 182 185 199 224 242 255 253 298 293 318 352 343 329 306 271 255 279 318 309 267 243 226 270 302
192 183 185 193 210 235 237 241 256 274 318 348 353 336 314 293 283 311 324 296 242 223 246 284 278
188 182 188 196 209 222 242 251 259 300 326 350 331 356 337 322 304 305 274 245 254 247 254 255 294
183 183 192 200 208 227 244 261 266 268 288 286 291 355 358 344 342 304 263 289 273 261 305 309 319
184 184 189 197 209 237 243 251 255 253 259 262 292 341 370 351 316 276 306 312 275 317 314 301 316
188 186 189 204 211 230 237 240 245 243 244 250 281 319 368 351 316 292 324 320 293 332 320 303 280
192 191 194 206 220 225 225 227 235 230 237 247 260 283 332 374 356 296 335 325 327 342 320 307 294
192 205 214 212 209 214 214 217 228 233 232 243 252 271 326 369 359 318 336 352 351 349 328 311 297
186 196 206 207 205 208 215 223 219 229 228 233 248 262 280 326 375 361 363 358 349 335 340 324 291
188 199 203 200 204 209 215 222 239 228 227 235 247 256 270 309 338 367 372 347 321 301 290 282 283
192 194 197 202 204 205 206 212 231 243 234 236 240 245 253 263 271 285 354 362 351 329 304 301 325
192 198 199 198 200 201 202 212 217 227 250 246 253 253 249 247 254 263 285 359 359 335 332 343 290
193 193 193 197 198 199 202 205 214 225 218 224 238 246 241 237 244 252 260 289 369 356 334 311 286
